id,學校,資料網址,縣市,鄉鎮市區,公私立,住址,電話,核定人數,營運狀態,處分日期,裁處文號,違反之規定,負責人/行為人,處分內容,處分依據
awBXAHoAVQBjAFQAVQBGAHQAVgBEAFoAVgBnAHAAKwA4AHoAQgBOAHoAawBVADAAdAByAHUASQBUAGUARQBmAEUARQBqAHkAaQB5AEUAYwBWAE4ANQBvAEoAegBQAEwAZABkAFcAVABYAGgAawBUADUAdwBIAGEAagBMAGgARABTADIAZQB3ADkAcwBpADQAZgBWAGsAcQA5AEgARgArAGcARgBMAG4AZwBwADIAZwByAEQAbgBwAC8AaAB5ADAAMwBtAGEAUwBRAHIAaQA0AEsATgBNAD0A,新竹縣私立米澤幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=awBXAHoAVQBjAFQAVQBGAHQAVgBEAFoAVgBnAHAAKwA4AHoAQgBOAHoAawBVADAAdAByAHUASQBUAGUARQBmAEUARQBqAHkAaQB5AEUAYwBWAE4ANQBvAEoAegBQAEwAZABkAFcAVABYAGgAawBUADUAdwBIAGEAagBMAGgARABTADIAZQB3ADkAcwBpADQAZgBWAGsAcQA5AEgARgArAGcARgBMAG4AZwBwADIAZwByAEQAbgBwAC8AaAB5ADAAMwBtAGEAUwBRAHIAaQA0AEsATgBNAD0A,新竹縣,竹北市,私立,[302]嘉豐南路二段65號,(03)6688348#158,210,正常,2020/07/16,府教幼字第1093714945號,第34條,負責人：陳彥蓉,"罰鍰：30,000元",第26條第2項
awBXAHoAVQBjAFQAVQBGAHQAVgBEAFoAVgBnAHAAKwA4AHoAQgBOAHoAawBVADAAdAByAHUASQBUAGUARQBmAEUARQBqAHkAaQB5AEUAYwBWAE4ANQBvAEoAegBQAEwAZABkAFcAVABYAGgAawBUADUAdwBIAGEAagBMAGgARABTADIAZQB3ADkAcwBpADQAZgBWAGsAcQA5AEgARgArAGcARgBMAG4AZwBwADIAZwByAEQAbgBwAC8AaAB5ADAAMwBtAGEAUwBRAHIAaQA0AEsATgBNAD0A,新竹縣私立米澤幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=awBXAHoAVQBjAFQAVQBGAHQAVgBEAFoAVgBnAHAAKwA4AHoAQgBOAHoAawBVADAAdAByAHUASQBUAGUARQBmAEUARQBqAHkAaQB5AEUAYwBWAE4ANQBvAEoAegBQAEwAZABkAFcAVABYAGgAawBUADUAdwBIAGEAagBMAGgARABTADIAZQB3ADkAcwBpADQAZgBWAGsAcQA5AEgARgArAGcARgBMAG4AZwBwADIAZwByAEQAbgBwAC8AaAB5ADAAMwBtAGEAUwBRAHIAaQA0AEsATgBNAD0A,新竹縣,竹北市,私立,[302]嘉豐南路二段65號,(03)6688348#158,210,正常,2019/12/30,府教幼字第1083721430號,第51條(107/6/27修正公布),負責人：陳彥蓉,"罰鍰：15,000元",第16條第4項
awBXAHoAVQBjAFQAVQBGAHQAVgBEAFoAVgBnAHAAKwA4AHoAQgBOAHoAawBVADAAdAByAHUASQBUAGUARQBmAEUARQBqAHkAaQB5AEUAYwBWAE4ANQBvAEoAegBQAEwAZABkAFcAVABYAGgAawBUADUAdwBIAGEAagBMAGgARABTADIAZQB3ADkAcwBpADQAZgBWAGsAcQA5AEgARgArAGcARgBMAG4AZwBwADIAZwByAEQAbgBwAC8AaAB5ADAAMwBtAGEAUwBRAHIAaQA0AEsATgBNAD0A,新竹縣私立米澤幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=awBXAHoAVQBjAFQAVQBGAHQAVgBEAFoAVgBnAHAAKwA4AHoAQgBOAHoAawBVADAAdAByAHUASQBUAGUARQBmAEUARQBqAHkAaQB5AEUAYwBWAE4ANQBvAEoAegBQAEwAZABkAFcAVABYAGgAawBUADUAdwBIAGEAagBMAGgARABTADIAZQB3ADkAcwBpADQAZgBWAGsAcQA5AEgARgArAGcARgBMAG4AZwBwADIAZwByAEQAbgBwAC8AaAB5ADAAMwBtAGEAUwBRAHIAaQA0AEsATgBNAD0A,新竹縣,竹北市,私立,[302]嘉豐南路二段65號,(03)6688348#158,210,正常,2019/12/30,府教幼字第1083721430號,第51條(107/6/27修正公布),負責人：陳彥蓉,"罰鍰：3,000元",第41條第2項
awBXAHoAVQBjAFQAVQBGAHQAVgBEAFoAVgBnAHAAKwA4AHoAQgBOAHoAawBVADAAdAByAHUASQBUAGUARQBmAEUARQBqAHkAaQB5AEUAYwBWAE4ANQBvAEoAegBQAEwAZABkAFcAVABYAGgAawBUADUAdwBIAGEAagBMAGgARABTADIAZQB3ADkAcwBpADQAZgBWAGsAcQA5AEgARgArAGcARgBMAG4AZwBwADIAZwByAEQAbgBwAC8AaAB5ADAAMwBtAGEAUwBRAHIAaQA0AEsATgBNAD0A,新竹縣私立米澤幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=awBXAHoAVQBjAFQAVQBGAHQAVgBEAFoAVgBnAHAAKwA4AHoAQgBOAHoAawBVADAAdAByAHUASQBUAGUARQBmAEUARQBqAHkAaQB5AEUAYwBWAE4ANQBvAEoAegBQAEwAZABkAFcAVABYAGgAawBUADUAdwBIAGEAagBMAGgARABTADIAZQB3ADkAcwBpADQAZgBWAGsAcQA5AEgARgArAGcARgBMAG4AZwBwADIAZwByAEQAbgBwAC8AaAB5ADAAMwBtAGEAUwBRAHIAaQA0AEsATgBNAD0A,新竹縣,竹北市,私立,[302]嘉豐南路二段65號,(03)6688348#158,210,正常,2019/12/30,府教幼字第1083721430號,第49條(107/6/27修正公布),負責人：陳彥蓉,"罰鍰：6,000元",第38條第2項
awBXAHoAVQBjAFQAVQBGAHQAVgBEAFoAVgBnAHAAKwA4AHoAQgBOAHoAawBVADAAdAByAHUASQBUAGUARQBmAEUARQBqAHkAaQB5AEUAYwBWAE4ANQBvAEoAegBQAEwAZABkAFcAVABYAGgAawBUADUAdwBIAGEAagBMAGgARABTADIAZQB3ADkAcwBpADQAZgBWAGsAcQA5AEgARgArAGcARgBMAG4AZwBwADIAZwByAEQAbgBwAC8AaAB5ADAAMwBtAGEAUwBRAHIAaQA0AEsATgBNAD0A,新竹縣私立米澤幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=awBXAHoAVQBjAFQAVQBGAHQAVgBEAFoAVgBnAHAAKwA4AHoAQgBOAHoAawBVADAAdAByAHUASQBUAGUARQBmAEUARQBqAHkAaQB5AEUAYwBWAE4ANQBvAEoAegBQAEwAZABkAFcAVABYAGgAawBUADUAdwBIAGEAagBMAGgARABTADIAZQB3ADkAcwBpADQAZgBWAGsAcQA5AEgARgArAGcARgBMAG4AZwBwADIAZwByAEQAbgBwAC8AaAB5ADAAMwBtAGEAUwBRAHIAaQA0AEsATgBNAD0A,新竹縣,竹北市,私立,[302]嘉豐南路二段65號,(03)6688348#158,210,正常,2019/12/30,府教幼字第1083721430號,第34條,負責人：陳彥蓉,"罰鍰：6,000元",第26條第2項
awBXAHoAVQBjAFQAVQBGAHQAVgBEAFoAVgBnAHAAKwA4AHoAQgBOAHoAawBVADAAdAByAHUASQBUAGUARQBmAEUARQBqAHkAaQB5AEUAYwBWAE4ANQBvAEoAegBQAEwAZABkAFcAVABYAGgAawBUADUAdwBIAGEAagBMAGgARABTADIAZQB3ADkAcwBpADQAZgBWAGsAcQA5AEgARgArAGcARgBMAG4AZwBwADIAZwByAEQAbgBwAC8AaAB5ADAAMwBtAGEAUwBRAHIAaQA0AEsATgBNAD0A,新竹縣私立米澤幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=awBXAHoAVQBjAFQAVQBGAHQAVgBEAFoAVgBnAHAAKwA4AHoAQgBOAHoAawBVADAAdAByAHUASQBUAGUARQBmAEUARQBqAHkAaQB5AEUAYwBWAE4ANQBvAEoAegBQAEwAZABkAFcAVABYAGgAawBUADUAdwBIAGEAagBMAGgARABTADIAZQB3ADkAcwBpADQAZgBWAGsAcQA5AEgARgArAGcARgBMAG4AZwBwADIAZwByAEQAbgBwAC8AaAB5ADAAMwBtAGEAUwBRAHIAaQA0AEsATgBNAD0A,新竹縣,竹北市,私立,[302]嘉豐南路二段65號,(03)6688348#158,210,正常,2018/07/23,府教幼字第1070066326號,第49條(107/6/27修正公布),負責人：曾英智,"罰鍰：6,000元",第41條第4項
awBXAHoAVQBjAFQAVQBGAHQAVgBEAFoAVgBnAHAAKwA4AHoAQgBOAHoAawBVADAAdAByAHUASQBUAGUARQBmAEUARQBqAHkAaQB5AEUAYwBWAE4ANQBvAEoAegBQAEwAZABkAFcAVABYAGgAawBUADUAdwBIAGEAagBMAGgARABTADIAZQB3ADkAcwBpADQAZgBWAGsAcQA5AEgARgArAGcARgBMAG4AZwBwADIAZwByAEQAbgBwAC8AaAB5ADAAMwBtAGEAUwBRAHIAaQA0AEsATgBNAD0A,新竹縣私立米澤幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=awBXAHoAVQBjAFQAVQBGAHQAVgBEAFoAVgBnAHAAKwA4AHoAQgBOAHoAawBVADAAdAByAHUASQBUAGUARQBmAEUARQBqAHkAaQB5AEUAYwBWAE4ANQBvAEoAegBQAEwAZABkAFcAVABYAGgAawBUADUAdwBIAGEAagBMAGgARABTADIAZQB3ADkAcwBpADQAZgBWAGsAcQA5AEgARgArAGcARgBMAG4AZwBwADIAZwByAEQAbgBwAC8AaAB5ADAAMwBtAGEAUwBRAHIAaQA0AEsATgBNAD0A,新竹縣,竹北市,私立,[302]嘉豐南路二段65號,(03)6688348#158,210,正常,2018/07/23,府教幼字第1070066326號,第51條(107/6/27修正公布),負責人：曾英智,"罰鍰：3,000元",第12條第4項
awBXAHoAVQBjAFQAVQBGAHQAVgBEAFoAVgBnAHAAKwA4AHoAQgBOAHoAawBVADAAdAByAHUASQBUAGUARQBmAEUARQBqAHkAaQB5AEUAYwBWAE4ANQBvAEoAegBQAEwAZABkAFcAVABYAGgAawBUADUAdwBIAGEAagBMAGgARABTADIAZQB3ADkAcwBpADQAZgBWAGsAcQA5AEgARgArAGcARgBMAG4AZwBnAGsALwBYAHEAVgBuAE0AVQBhAFEAaAB1ADEAWQBoAFEAaABJAFcAQwBjAD0A,新竹縣私立沛恩實驗幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=awBXAHoAVQBjAFQAVQBGAHQAVgBEAFoAVgBnAHAAKwA4AHoAQgBOAHoAawBVADAAdAByAHUASQBUAGUARQBmAEUARQBqAHkAaQB5AEUAYwBWAE4ANQBvAEoAegBQAEwAZABkAFcAVABYAGgAawBUADUAdwBIAGEAagBMAGgARABTADIAZQB3ADkAcwBpADQAZgBWAGsAcQA5AEgARgArAGcARgBMAG4AZwBnAGsALwBYAHEAVgBuAE0AVQBhAFEAaAB1ADEAWQBoAFEAaABJAFcAQwBjAD0A,新竹縣,竹北市,私立,[302]成功九街48號、48號2樓、48號3樓,(03)5505612,105,正常,2018/07/23,府教幼字第1070066326號,第49條(107/6/27修正公布),負責人：徐俊輝,"罰鍰：6,000元",第41條第4項
awBXAHoAVQBjAFQAVQBGAHQAVgBEAFoAVgBnAHAAKwA4AHoAQgBOAHoAawBVADAAdAByAHUASQBUAGUARQBmAEUARQBqAHkAaQB5AEUAYwBWAE4ANQBvAEoAegBQAEwAZABkAFcAVABYAGgAawBUADUAdwBIAGEAagBMAGgARABTADIAZQB3ADkAcwBpADQAZgBWAGsAcQA5AEgARgArAGcARgBMAG4AZwBnAGsALwBYAHEAVgBuAE0AVQBhAFEAaAB1ADEAWQBoAFEAaABJAFcAQwBjAD0A,新竹縣私立沛恩實驗幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=awBXAHoAVQBjAFQAVQBGAHQAVgBEAFoAVgBnAHAAKwA4AHoAQgBOAHoAawBVADAAdAByAHUASQBUAGUARQBmAEUARQBqAHkAaQB5AEUAYwBWAE4ANQBvAEoAegBQAEwAZABkAFcAVABYAGgAawBUADUAdwBIAGEAagBMAGgARABTADIAZQB3ADkAcwBpADQAZgBWAGsAcQA5AEgARgArAGcARgBMAG4AZwBnAGsALwBYAHEAVgBuAE0AVQBhAFEAaAB1ADEAWQBoAFEAaABJAFcAQwBjAD0A,新竹縣,竹北市,私立,[302]成功九街48號、48號2樓、48號3樓,(03)5505612,105,正常,2018/07/23,府教幼字第1070066326號,第51條(107/6/27修正公布),負責人：徐俊輝,"罰鍰：6,000元",第12條第4項
awBXAHoAVQBjAFQAVQBGAHQAVgBEAFoAVgBnAHAAKwA4AHoAQgBOAHoAawBVADAAdAByAHUASQBUAGUARQBmAEUARQBqAHkAaQB5AEUAYwBWAE4ANQBvAEoAegBQAEwAZABkAFcAVABYAGgAawBUADUAdwBIAGEAagBMAGgARABTADIAZQB3ADkAcwBpADQAZgBWAGsAcQA5AEgARgArAGcARgBMAG4AZwBvAEEATwBkAEEAcwBKAEQAawBpAHMAYwBrADgAQQAxAFYAUgBLAEQAbQB3AD0A,新竹縣私立維育幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=awBXAHoAVQBjAFQAVQBGAHQAVgBEAFoAVgBnAHAAKwA4AHoAQgBOAHoAawBVADAAdAByAHUASQBUAGUARQBmAEUARQBqAHkAaQB5AEUAYwBWAE4ANQBvAEoAegBQAEwAZABkAFcAVABYAGgAawBUADUAdwBIAGEAagBMAGgARABTADIAZQB3ADkAcwBpADQAZgBWAGsAcQA5AEgARgArAGcARgBMAG4AZwBvAEEATwBkAEEAcwBKAEQAawBpAHMAYwBrADgAQQAxAFYAUgBLAEQAbQB3AD0A,新竹縣,竹北市,私立,[302]光明六路東二段226號1至3樓,(03)6589366,302,正常,2019/09/11,府教幼字第1083718404號,第34條,負責人：陽明潭,"罰鍰：6,000元",第26條第2項
awBXAHoAVQBjAFQAVQBGAHQAVgBEAFoAVgBnAHAAKwA4AHoAQgBOAHoAawBVADAAdAByAHUASQBUAGUARQBmAEUARQBqAHkAaQB5AEUAYwBWAE4ANQBvAEoAegBQAEwAZABkAFcAVABYAGgAawBUADUAdwBIAGEAagBMAGgARABTADIAZQB3ADkAcwBpADQAZgBWAGsAcQA5AEgARgArAGcARgBMAG4AZwBsAGUASgBjADIAegBXAGEAagBlAGoAUABYAHIARAB6ADMAUABlAHkAVgBzAD0A,新竹縣私立禾麗幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=awBXAHoAVQBjAFQAVQBGAHQAVgBEAFoAVgBnAHAAKwA4AHoAQgBOAHoAawBVADAAdAByAHUASQBUAGUARQBmAEUARQBqAHkAaQB5AEUAYwBWAE4ANQBvAEoAegBQAEwAZABkAFcAVABYAGgAawBUADUAdwBIAGEAagBMAGgARABTADIAZQB3ADkAcwBpADQAZgBWAGsAcQA5AEgARgArAGcARgBMAG4AZwBsAGUASgBjADIAegBXAGEAagBlAGoAUABYAHIARAB6ADMAUABlAHkAVgBzAD0A,新竹縣,竹北市,私立,[302]莊敬六街189號,(03)6670989,116,正常,2020/03/19,府教幼字第1093711972號,第47條第1項(107/6/27修正公布),負責人：卓雨薇,"罰鍰：50,000元",第15條第3項
awBXAHoAVQBjAFQAVQBGAHQAVgBEAFoAVgBnAHAAKwA4AHoAQgBOAHoAawBVADAAdAByAHUASQBUAGUARQBmAEUARQBqAHkAaQB5AEUAYwBWAE4ANQBvAEoAegBQAEwAZABkAFcAVABYAGgAawBUADUAdwBIAGEAagBMAGgARABTADIAZQB3ADkAcwBpADQAZgBWAGsAcQA5AEgARgArAGcARgBMAG4AZwBsAGUASgBjADIAegBXAGEAagBlAGoAUABYAHIARAB6ADMAUABlAHkAVgBzAD0A,新竹縣私立禾麗幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=awBXAHoAVQBjAFQAVQBGAHQAVgBEAFoAVgBnAHAAKwA4AHoAQgBOAHoAawBVADAAdAByAHUASQBUAGUARQBmAEUARQBqAHkAaQB5AEUAYwBWAE4ANQBvAEoAegBQAEwAZABkAFcAVABYAGgAawBUADUAdwBIAGEAagBMAGgARABTADIAZQB3ADkAcwBpADQAZgBWAGsAcQA5AEgARgArAGcARgBMAG4AZwBsAGUASgBjADIAegBXAGEAagBlAGoAUABYAHIARAB6ADMAUABlAHkAVgBzAD0A,新竹縣,竹北市,私立,[302]莊敬六街189號,(03)6670989,116,正常,2018/08/21,府教幼字第1070066340號,第34條,負責人：卓雨薇,"罰鍰：6,000元",第26條第2項
awBXAHoAVQBjAFQAVQBGAHQAVgBEAFoAVgBnAHAAKwA4AHoAQgBOAHoAawBVADAAdAByAHUASQBUAGUARQBmAEUARQBqAHkAaQB5AEUAYwBWAE4ANQBvAEoAegBQAEwAZABkAFcAVABYAGgAawBUADUAdwBIAGEAagBMAGgARABTADIAZQB3ADkAcwBpADQAZgBWAGsAcQA5AEgARgArAGcARgBMAG4AZwBuAEQAZABvAHcATAB4AC8AZAAyADcAeQBSAEUASwAxADQATgB6AHAAUAA0AD0A,新竹縣私立愛林實驗幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=awBXAHoAVQBjAFQAVQBGAHQAVgBEAFoAVgBnAHAAKwA4AHoAQgBOAHoAawBVADAAdAByAHUASQBUAGUARQBmAEUARQBqAHkAaQB5AEUAYwBWAE4ANQBvAEoAegBQAEwAZABkAFcAVABYAGgAawBUADUAdwBIAGEAagBMAGgARABTADIAZQB3ADkAcwBpADQAZgBWAGsAcQA5AEgARgArAGcARgBMAG4AZwBuAEQAZABvAHcATAB4AC8AZAAyADcAeQBSAEUASwAxADQATgB6AHAAUAA0AD0A,新竹縣,竹北市,私立,[302]科大一路63號,(03)5589677,165,正常,2019/12/19,府教幼字第1083721142號,第34條,負責人：林彥圻,"罰鍰：6,000元",第26條第2項
awBXAHoAVQBjAFQAVQBGAHQAVgBEAFoAVgBnAHAAKwA4AHoAQgBOAHoAawBVADAAdAByAHUASQBUAGUARQBmAEUARQBqAHkAaQB5AEUAYwBWAE4ANQBvAEoAegBQAEwAZABkAFcAVABYAGgAawBUADUAdwBIAGEAagBMAGgARABTADIAZQB3ADkAcwBpADQAZgBWAGsAcQA5AEgARgArAGcARgBMAG4AZwBxAGYAMQA3AHoAaQBKAGkAbQBkADUAbQAvAEcAdQBlAGgAWAA5AFQASABFAD0A,新竹縣私立薇朶幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=awBXAHoAVQBjAFQAVQBGAHQAVgBEAFoAVgBnAHAAKwA4AHoAQgBOAHoAawBVADAAdAByAHUASQBUAGUARQBmAEUARQBqAHkAaQB5AEUAYwBWAE4ANQBvAEoAegBQAEwAZABkAFcAVABYAGgAawBUADUAdwBIAGEAagBMAGgARABTADIAZQB3ADkAcwBpADQAZgBWAGsAcQA5AEgARgArAGcARgBMAG4AZwBxAGYAMQA3AHoAaQBKAGkAbQBkADUAbQAvAEcAdQBlAGgAWAA5AFQASABFAD0A,新竹縣,竹北市,私立,[302]十興路二段101號1至3樓,(03)5507069,230,正常,2019/05/06,府教幼字第1083713997號,第51條(107/6/27修正公布),負責人：張發財,"罰鍰：3,000元",第16條第4項
awBXAHoAVQBjAFQAVQBGAHQAVgBEAFoAVgBnAHAAKwA4AHoAQgBOAHoAawBVADAAdAByAHUASQBUAGUARQBmAEUARQBqAHkAaQB5AEUAYwBWAE4ANQBvAEoAegBQAEwAZABkAFcAVABYAGgAawBUADUAdwBIAGEAagBMAGgARABTADIAZQB3ADkAcwBpADQAZgBWAGsAcQA5AEgARgArAGcARgBMAG4AZwBuAE0ATgBLAFIAKwBUAGMAbgBGACsAQQByAHIATwBPADkAYwBPAHoAWgBVAD0A,新竹縣私立萌寶貝國際幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=awBXAHoAVQBjAFQAVQBGAHQAVgBEAFoAVgBnAHAAKwA4AHoAQgBOAHoAawBVADAAdAByAHUASQBUAGUARQBmAEUARQBqAHkAaQB5AEUAYwBWAE4ANQBvAEoAegBQAEwAZABkAFcAVABYAGgAawBUADUAdwBIAGEAagBMAGgARABTADIAZQB3ADkAcwBpADQAZgBWAGsAcQA5AEgARgArAGcARgBMAG4AZwBuAE0ATgBLAFIAKwBUAGMAbgBGACsAQQByAHIATwBPADkAYwBPAHoAWgBVAD0A,新竹縣,竹北市,私立,[302]東興路二段145號,(03)6576633,105,正常,2020/06/01,府教幼字第1093714269號,第49條(107/6/27修正公布),負責人：邱慶明,"罰鍰：6,000元",第8條第6項--招收人數限制
awBXAHoAVQBjAFQAVQBGAHQAVgBEAFoAVgBnAHAAKwA4AHoAQgBOAHoAawBVADAAdAByAHUASQBUAGUARQBmAEUARQBqAHkAaQB5AEUAYwBWAE4ANQBvAEoAegBQAEwAZABkAFcAVABYAGgAawBUADUAdwBIAGEAagBMAGgARABTADIAZQB3ADkAcwBpADQAZgBWAGsAcQA5AEgARgArAGcARgBMAG4AZwBuAE0ATgBLAFIAKwBUAGMAbgBGACsAQQByAHIATwBPADkAYwBPAHoAWgBVAD0A,新竹縣私立萌寶貝國際幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=awBXAHoAVQBjAFQAVQBGAHQAVgBEAFoAVgBnAHAAKwA4AHoAQgBOAHoAawBVADAAdAByAHUASQBUAGUARQBmAEUARQBqAHkAaQB5AEUAYwBWAE4ANQBvAEoAegBQAEwAZABkAFcAVABYAGgAawBUADUAdwBIAGEAagBMAGgARABTADIAZQB3ADkAcwBpADQAZgBWAGsAcQA5AEgARgArAGcARgBMAG4AZwBuAE0ATgBLAFIAKwBUAGMAbgBGACsAQQByAHIATwBPADkAYwBPAHoAWgBVAD0A,新竹縣,竹北市,私立,[302]東興路二段145號,(03)6576633,105,正常,2020/06/01,府教幼字第1093714269號,第49條(107/6/27修正公布),負責人：邱慶明,"罰鍰：6,000元",第29條第1項
awBXAHoAVQBjAFQAVQBGAHQAVgBEAFoAVgBnAHAAKwA4AHoAQgBOAHoAawBVADAAdAByAHUASQBUAGUARQBmAEUARQBqAHkAaQB5AEUAYwBWAE4ANQBvAEoAegBQAEwAZABkAFcAVABYAGgAawBUADUAdwBIAGEAagBMAGgARABTADIAZQB3ADkAcwBpADQAZgBWAGsAcQA5AEgARgArAGcARgBMAG4AZwB0AFMAawBFAGgAcABoAFIARgBGAGIAawBzADcAbgBuAHYAQQA0AC8AaQBRAD0A,新竹縣私立康德幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=awBXAHoAVQBjAFQAVQBGAHQAVgBEAFoAVgBnAHAAKwA4AHoAQgBOAHoAawBVADAAdAByAHUASQBUAGUARQBmAEUARQBqAHkAaQB5AEUAYwBWAE4ANQBvAEoAegBQAEwAZABkAFcAVABYAGgAawBUADUAdwBIAGEAagBMAGgARABTADIAZQB3ADkAcwBpADQAZgBWAGsAcQA5AEgARgArAGcARgBMAG4AZwB0AFMAawBFAGgAcABoAFIARgBGAGIAawBzADcAbgBuAHYAQQA0AC8AaQBRAD0A,新竹縣,竹北市,私立,[302]文信路226號1-3樓,(03)5589398,150,正常,2020/06/01,府教幼字第1093713926號,第34條,負責人：徐俊輝,"罰鍰：6,000元",第26條第2項
awBXAHoAVQBjAFQAVQBGAHQAVgBEAFoAVgBnAHAAKwA4AHoAQgBOAHoAawBVADAAdAByAHUASQBUAGUARQBmAEUARQBqAHkAaQB5AEUAYwBWAE4ANQBvAEoAegBQAEwAZABkAFcAVABYAGgAawBUADUAdwBIAGEAagBMAGgARABTADIAZQB3ADkAcwBpADQAZgBWAGsAcQA5AEgARgArAGcARgBMAG4AZwB0AFMAawBFAGgAcABoAFIARgBGAGIAawBzADcAbgBuAHYAQQA0AC8AaQBRAD0A,新竹縣私立康德幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=awBXAHoAVQBjAFQAVQBGAHQAVgBEAFoAVgBnAHAAKwA4AHoAQgBOAHoAawBVADAAdAByAHUASQBUAGUARQBmAEUARQBqAHkAaQB5AEUAYwBWAE4ANQBvAEoAegBQAEwAZABkAFcAVABYAGgAawBUADUAdwBIAGEAagBMAGgARABTADIAZQB3ADkAcwBpADQAZgBWAGsAcQA5AEgARgArAGcARgBMAG4AZwB0AFMAawBFAGgAcABoAFIARgBGAGIAawBzADcAbgBuAHYAQQA0AC8AaQBRAD0A,新竹縣,竹北市,私立,[302]文信路226號1-3樓,(03)5589398,150,正常,2020/04/08,府教幼字第1093712224號,第47條第1項(107/6/27修正公布),負責人：徐俊輝,"罰鍰：50,000元",第15條第3項
awBXAHoAVQBjAFQAVQBGAHQAVgBEAFoAVgBnAHAAKwA4AHoAQgBOAHoAawBVADAAdAByAHUASQBUAGUARQBmAEUARQBqAHkAaQB5AEUAYwBWAE4ANQBvAEoAegBQAEwAZABkAFcAVABYAGgAawBUADUAdwBIAGEAagBMAGgARABPAHQAWABpAHkAVQB5AHEAYQB6ADUAdgBEAE4AbAB2AHYAZQBTADIAdwBQAGoAVQBVAG8AWgBpADIAaABFAHIATABRAHoAagBrAGkALwBCAHcAKwBzAD0A,新竹縣私立盧森堡幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=awBXAHoAVQBjAFQAVQBGAHQAVgBEAFoAVgBnAHAAKwA4AHoAQgBOAHoAawBVADAAdAByAHUASQBUAGUARQBmAEUARQBqAHkAaQB5AEUAYwBWAE4ANQBvAEoAegBQAEwAZABkAFcAVABYAGgAawBUADUAdwBIAGEAagBMAGgARABPAHQAWABpAHkAVQB5AHEAYQB6ADUAdgBEAE4AbAB2AHYAZQBTADIAdwBQAGoAVQBVAG8AWgBpADIAaABFAHIATABRAHoAagBrAGkALwBCAHcAKwBzAD0A,新竹縣,湖口鄉,私立,[303]中平路1段135巷23號,(03)5903400,105,正常,2019/12/09,府教幼字第1083720205號,第47條第1項(107/6/27修正公布),負責人：涂美珍,"罰鍰：50,000元",第15條第3項
awBXAHoAVQBjAFQAVQBGAHQAVgBEAFoAVgBnAHAAKwA4AHoAQgBOAHoAawBVADAAdAByAHUASQBUAGUARQBmAEUARQBqAHkAaQB5AEUAYwBWAE4ANQBvAEoAegBQAEwAZABkAFcAVABYAGgAawBUADUAdwBIAGEAagBMAGgARABPAHQAWABpAHkAVQB5AHEAYQB6ADUAdgBEAE4AbAB2AHYAZQBTADIAdwBQAGoAVQBVAG8AWgBpADIAaABFAHIATABRAHoAagBrAGkALwBCAHcAKwBzAD0A,新竹縣私立盧森堡幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=awBXAHoAVQBjAFQAVQBGAHQAVgBEAFoAVgBnAHAAKwA4AHoAQgBOAHoAawBVADAAdAByAHUASQBUAGUARQBmAEUARQBqAHkAaQB5AEUAYwBWAE4ANQBvAEoAegBQAEwAZABkAFcAVABYAGgAawBUADUAdwBIAGEAagBMAGgARABPAHQAWABpAHkAVQB5AHEAYQB6ADUAdgBEAE4AbAB2AHYAZQBTADIAdwBQAGoAVQBVAG8AWgBpADIAaABFAHIATABRAHoAagBrAGkALwBCAHcAKwBzAD0A,新竹縣,湖口鄉,私立,[303]中平路1段135巷23號,(03)5903400,105,正常,2019/12/09,府教幼字第1083720205號,第51條(107/6/27修正公布),負責人：涂美珍,"罰鍰：3,000元",第16條第3項
