id,學校,資料網址,縣市,鄉鎮市區,公私立,住址,電話,核定人數,營運狀態,處分日期,裁處文號,違反之規定,負責人/行為人,處分內容,處分依據
egArADYAVABXAFMAUgArAEgASwBnAEYAaAByAHcAVgBVAHIAVQBtAGEASgB2AGEAOAAwADIAdgB4AGEAMABSAGkARAByAG4AagBaAEYAUgBOAEIANQAwAHQAcwBEAHEAYQBXAGwAdwBwAG4AWgBDAHAASQBqAHAAdwB5AGUAOQA3AHAAbABaAHoAYQBRAFAAMgA2AGMAegBmAEUAUQBPAHUAaABzAEwARwA2AG0AaABRAHgAQgBDAGcAVABCAEwASQBNAHcASABPADIASgA3AEcAagBFAD0A,臺北市私立笙愛幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=egArADYAVABXAFMAUgArAEgASwBnAEYAaAByAHcAVgBVAHIAVQBtAGEASgB2AGEAOAAwADIAdgB4AGEAMABSAGkARAByAG4AagBaAEYAUgBOAEIANQAwAHQAcwBEAHEAYQBXAGwAdwBwAG4AWgBDAHAASQBqAHAAdwB5AGUAOQA3AHAAbABaAHoAYQBRAFAAMgA2AGMAegBmAEUAUQBPAHUAaABzAEwARwA2AG0AaABRAHgAQgBDAGcAVABCAEwASQBNAHcASABPADIASgA3AEcAagBFAD0A,臺北市,中山區,私立,[104]松江路78巷8號1樓至2樓,(02)25818356,35,正常,2019/10/03,北市教前字第10830937801號,第49條(107/6/27修正公布),負責人：呂勇德,"罰鍰：6,000元",第29條第1項
egArADYAVABXAFMAUgArAEgASwBnAEYAaAByAHcAVgBVAHIAVQBtAGEASgB2AGEAOAAwADIAdgB4AGEAMABSAGkARAByAG4AagBaAEYAUgBOAEIANQAwAHQAcwBEAHEAYQBXAGwAdwBwAG4AWgBDAHAASQBqAHAAdwB5AGUAOQA3AHAAbABaAHoAYQBRAFAAMgA2AGMAegBmAEUAUQBPAHUAaABzAEwARwA2AG0AaABRAHgAQgBDAGcAVABCAEwASQBNAHcASABPADIASgA3AEcAagBFAD0A,臺北市私立笙愛幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=egArADYAVABXAFMAUgArAEgASwBnAEYAaAByAHcAVgBVAHIAVQBtAGEASgB2AGEAOAAwADIAdgB4AGEAMABSAGkARAByAG4AagBaAEYAUgBOAEIANQAwAHQAcwBEAHEAYQBXAGwAdwBwAG4AWgBDAHAASQBqAHAAdwB5AGUAOQA3AHAAbABaAHoAYQBRAFAAMgA2AGMAegBmAEUAUQBPAHUAaABzAEwARwA2AG0AaABRAHgAQgBDAGcAVABCAEwASQBNAHcASABPADIASgA3AEcAagBFAD0A,臺北市,中山區,私立,[104]松江路78巷8號1樓至2樓,(02)25818356,35,正常,2019/10/03,北市教前字第10830937801號,第34條,負責人：呂勇德,"罰鍰：6,000元",第26條第2項
egArADYAVABXAFMAUgArAEgASwBnAEYAaAByAHcAVgBVAHIAVQBtAGEASgB2AGEAOAAwADIAdgB4AGEAMABSAGkARAByAG4AagBaAEYAUgBOAEIANQAwAHQAcwBEAHEAYQBXAGwAdwBwAG4AWgBDAHAASQBqAHAAdwB5AGUAOQA3AHAAbABaAHoAYQBRAFAAMgA2AGMAegBmAEUAUQBPAHUAaABzAEwARwArAGsAbABOAGcAMgByAEcAcwBpAEIAcgBXAEgAMABhAGYAZgBiAEIARQA4AD0A,臺北市私立蘊品幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=egArADYAVABXAFMAUgArAEgASwBnAEYAaAByAHcAVgBVAHIAVQBtAGEASgB2AGEAOAAwADIAdgB4AGEAMABSAGkARAByAG4AagBaAEYAUgBOAEIANQAwAHQAcwBEAHEAYQBXAGwAdwBwAG4AWgBDAHAASQBqAHAAdwB5AGUAOQA3AHAAbABaAHoAYQBRAFAAMgA2AGMAegBmAEUAUQBPAHUAaABzAEwARwArAGsAbABOAGcAMgByAEcAcwBpAEIAcgBXAEgAMABhAGYAZgBiAEIARQA4AD0A,臺北市,中山區,私立,[104]基湖路147號1樓,(02)25322793,37,正常,2020/08/03,北市教前字第10930558862號,第47條第1項(107/6/27修正公布),負責人：王宏德,"罰鍰：50,000元",第15條第3項
egArADYAVABXAFMAUgArAEgASwBnAEYAaAByAHcAVgBVAHIAVQBtAGEASgB2AGEAOAAwADIAdgB4AGEAMABSAGkARAByAG4AagBaAEYAUgBOAEIANQAwAHQAcwBEAHEAYQBXAGwAdwBwAG4AWgBDAHAASQBqAHAAdwB5AGUAOQA3AHAAbABaAHoAYQBRAFAAMgA2AGMAegBmAEUAUQBPAHUAaABzAEwARwArAGsAbABOAGcAMgByAEcAcwBpAEIAcgBXAEgAMABhAGYAZgBiAEIARQA4AD0A,臺北市私立蘊品幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=egArADYAVABXAFMAUgArAEgASwBnAEYAaAByAHcAVgBVAHIAVQBtAGEASgB2AGEAOAAwADIAdgB4AGEAMABSAGkARAByAG4AagBaAEYAUgBOAEIANQAwAHQAcwBEAHEAYQBXAGwAdwBwAG4AWgBDAHAASQBqAHAAdwB5AGUAOQA3AHAAbABaAHoAYQBRAFAAMgA2AGMAegBmAEUAUQBPAHUAaABzAEwARwArAGsAbABOAGcAMgByAEcAcwBpAEIAcgBXAEgAMABhAGYAZgBiAEIARQA4AD0A,臺北市,中山區,私立,[104]基湖路147號1樓,(02)25322793,37,正常,2019/03/06,府教前字第1083020377號,第34條,負責人：王宏德,"罰鍰：6,000元",第26條第2項
egArADYAVABXAFMAUgArAEgASwBnAEYAaAByAHcAVgBVAHIAVQBtAGEASgB2AGEAOAAwADIAdgB4AGEAMABSAGkARAByAG4AagBaAEYAUgBOAEIANQAwAHQAcwBEAHEAYQBXAGwAdwBwAG4AWgBDAHAASQBqAHAAdwB5AGUAOQBIAHEAZQBnAHoAdwA0AFYAVwBFAGkAMgB4AEUAegBVADgAOQBtAC8AMgBMAEwAQwA2ADYAUQA2AEYAUwBIAGUAbQBZAEYAVABKADEAOAB4AG0ANQBjAD0A,臺北市私立喜樂幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=egArADYAVABXAFMAUgArAEgASwBnAEYAaAByAHcAVgBVAHIAVQBtAGEASgB2AGEAOAAwADIAdgB4AGEAMABSAGkARAByAG4AagBaAEYAUgBOAEIANQAwAHQAcwBEAHEAYQBXAGwAdwBwAG4AWgBDAHAASQBqAHAAdwB5AGUAOQBIAHEAZQBnAHoAdwA0AFYAVwBFAGkAMgB4AEUAegBVADgAOQBtAC8AMgBMAEwAQwA2ADYAUQA2AEYAUwBIAGUAbQBZAEYAVABKADEAOAB4AG0ANQBjAD0A,臺北市,松山區,私立,[105]健康路290之1號1樓,(02)27622872,40,正常,2019/01/30,北市教前字第1083004122號,第47條第1項(107/6/27修正公布),負責人：王永炘,"罰鍰：50,000元",第15條第3項
egArADYAVABXAFMAUgArAEgASwBnAEYAaAByAHcAVgBVAHIAVQBtAGEASgB2AGEAOAAwADIAdgB4AGEAMABSAGkARAByAG4AagBaAEYAUgBOAEIANQAwAHQAcwBEAHEAYQBXAGwAdwBwAG4AWgBDAHAASQBqAHAAdwB5AGUAOQBIAHEAZQBnAHoAdwA0AFYAVwBFAGkAMgB4AEUAegBVADgAOQBtAC8AMgBGAEkAdwBEAHcAWAB6AGkAeAAwAFQAZABwADUAdQBhAE4AcwBYAEMATAA0AD0A,臺北市私立宜家民權蒙特梭利幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=egArADYAVABXAFMAUgArAEgASwBnAEYAaAByAHcAVgBVAHIAVQBtAGEASgB2AGEAOAAwADIAdgB4AGEAMABSAGkARAByAG4AagBaAEYAUgBOAEIANQAwAHQAcwBEAHEAYQBXAGwAdwBwAG4AWgBDAHAASQBqAHAAdwB5AGUAOQBIAHEAZQBnAHoAdwA0AFYAVwBFAGkAMgB4AEUAegBVADgAOQBtAC8AMgBGAEkAdwBEAHcAWAB6AGkAeAAwAFQAZABwADUAdQBhAE4AcwBYAEMATAA0AD0A,臺北市,松山區,私立,[105]民權東路3段140巷4號1樓,(02)25472626,58,正常,2019/09/11,北市教前字第1083085467號,第49條(107/6/27修正公布),負責人：莊建宜,"罰鍰：6,000元",第8條第6項--設施設備
egArADYAVABXAFMAUgArAEgASwBnAEYAaAByAHcAVgBVAHIAVQBtAGEASgB2AGEAOAAwADIAdgB4AGEAMABSAGkARAByAG4AagBaAEYAUgBOAEIANQAwAHQAcwBEAHEAYQBXAGwAdwBwAG4AWgBDAHAASQBqAHAAdwB5AGUAOQBIAHEAZQBnAHoAdwA0AFYAVwBFAGkAMgB4AEUAegBVADgAOQBtAC8AMgBLADcAVwBwAHIAaQBwAEwAVQBBACsAeQBhAFIAMgBKAFQAQwBhAGcARgBnAD0A,臺北市私立松迪幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=egArADYAVABXAFMAUgArAEgASwBnAEYAaAByAHcAVgBVAHIAVQBtAGEASgB2AGEAOAAwADIAdgB4AGEAMABSAGkARAByAG4AagBaAEYAUgBOAEIANQAwAHQAcwBEAHEAYQBXAGwAdwBwAG4AWgBDAHAASQBqAHAAdwB5AGUAOQBIAHEAZQBnAHoAdwA0AFYAVwBFAGkAMgB4AEUAegBVADgAOQBtAC8AMgBLADcAVwBwAHIAaQBwAEwAVQBBACsAeQBhAFIAMgBKAFQAQwBhAGcARgBnAD0A,臺北市,松山區,私立,[105]東興路2巷10號1樓,(02)27615555,21,正常,2020/08/20,北市教前字第10930628671號,第49條(107/6/27修正公布),負責人：戴玉娟,"罰鍰：6,000元",第8條第6項--招收人數限制
egArADYAVABXAFMAUgArAEgASwBnAEYAaAByAHcAVgBVAHIAVQBtAGEASgB2AGEAOAAwADIAdgB4AGEAMABSAGkARAByAG4AagBaAEYAUgBOAEIANQAwAHQAcwBEAHEAYQBXAGwAdwBwAG4AWgBDAHAASQBqAHAAdwB5AGUAOQBIAHEAZQBnAHoAdwA0AFYAVwBFAGkAMgB4AEUAegBVADgAOQBtAC8AMgBLADcAVwBwAHIAaQBwAEwAVQBBACsAeQBhAFIAMgBKAFQAQwBhAGcARgBnAD0A,臺北市私立松迪幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=egArADYAVABXAFMAUgArAEgASwBnAEYAaAByAHcAVgBVAHIAVQBtAGEASgB2AGEAOAAwADIAdgB4AGEAMABSAGkARAByAG4AagBaAEYAUgBOAEIANQAwAHQAcwBEAHEAYQBXAGwAdwBwAG4AWgBDAHAASQBqAHAAdwB5AGUAOQBIAHEAZQBnAHoAdwA0AFYAVwBFAGkAMgB4AEUAegBVADgAOQBtAC8AMgBLADcAVwBwAHIAaQBwAEwAVQBBACsAeQBhAFIAMgBKAFQAQwBhAGcARgBnAD0A,臺北市,松山區,私立,[105]東興路2巷10號1樓,(02)27615555,21,正常,2020/08/20,北市教前字第10930628671號,第49條(107/6/27修正公布),負責人：戴玉娟,"罰鍰：6,000元",第29條第1項
egArADYAVABXAFMAUgArAEgASwBnAEYAaAByAHcAVgBVAHIAVQBtAGEASgB2AGEAOAAwADIAdgB4AGEAMABSAGkARAByAG4AagBaAEYAUgBOAEIANQAwAHQAcwBEAHEAYQBXAGwAdwBwAG4AWgBDAHAASQBqAHAAdwB5AGUAOQBIAHEAZQBnAHoAdwA0AFYAVwBFAGkAMgB4AEUAegBVADgAOQBtAC8AMgBLADcAVwBwAHIAaQBwAEwAVQBBACsAeQBhAFIAMgBKAFQAQwBhAGcARgBnAD0A,臺北市私立松迪幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=egArADYAVABXAFMAUgArAEgASwBnAEYAaAByAHcAVgBVAHIAVQBtAGEASgB2AGEAOAAwADIAdgB4AGEAMABSAGkARAByAG4AagBaAEYAUgBOAEIANQAwAHQAcwBEAHEAYQBXAGwAdwBwAG4AWgBDAHAASQBqAHAAdwB5AGUAOQBIAHEAZQBnAHoAdwA0AFYAVwBFAGkAMgB4AEUAegBVADgAOQBtAC8AMgBLADcAVwBwAHIAaQBwAEwAVQBBACsAeQBhAFIAMgBKAFQAQwBhAGcARgBnAD0A,臺北市,松山區,私立,[105]東興路2巷10號1樓,(02)27615555,21,正常,2020/08/20,北市教前字第10930628671號,第34條,負責人：戴玉娟,"罰鍰：12,000元",第26條第2項
egArADYAVABXAFMAUgArAEgASwBnAEYAaAByAHcAVgBVAHIAVQBtAGEASgB2AGEAOAAwADIAdgB4AGEAMABSAGkARAByAG4AagBaAEYAUgBOAEIANQAwAHQAcwBEAHEAYQBXAGwAdwBwAG4AWgBDAHAASQBqAHAAdwB5AGUAOQBIAHEAZQBnAHoAdwA0AFYAVwBFAGkAMgB4AEUAegBVADgAOQBtAC8AMgBLAGkARAAyADMAbwBEAEYAQQBjAG0AagBjAHIAbwBaAGMAOQBtAC8AWQBrAD0A,臺北市私立正欣幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=egArADYAVABXAFMAUgArAEgASwBnAEYAaAByAHcAVgBVAHIAVQBtAGEASgB2AGEAOAAwADIAdgB4AGEAMABSAGkARAByAG4AagBaAEYAUgBOAEIANQAwAHQAcwBEAHEAYQBXAGwAdwBwAG4AWgBDAHAASQBqAHAAdwB5AGUAOQBIAHEAZQBnAHoAdwA0AFYAVwBFAGkAMgB4AEUAegBVADgAOQBtAC8AMgBLAGkARAAyADMAbwBEAEYAQQBjAG0AagBjAHIAbwBaAGMAOQBtAC8AWQBrAD0A,臺北市,松山區,私立,[105]光復北路165巷5號、7號1樓,(02)27639957,120,正常,2018/08/21,北市教前字第1076032810號,第49條(107/6/27修正公布),負責人：張慧瓊,"罰鍰：6,000元",第26條第3項
egArADYAVABXAFMAUgArAEgASwBnAEYAaAByAHcAVgBVAHIAVQBtAGEASgB2AGEAOAAwADIAdgB4AGEAMABSAGkARAByAG4AagBaAEYAUgBOAEIANQAwAHQAcwBEAHEAYQBXAGwAdwBwAG4AWgBDAHAASQBqAHAAdwB5AGUAOQBIAHEAZQBnAHoAdwA0AFYAVwBFAGkAMgB4AEUAegBVADgAOQBtAC8AMgBQAGsAQwA4AFoAUQBsAE4AbAA2AHEAMgBHADQAeQBVAG0AQQBHAEEAbwBZAD0A,臺北市私立光華幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=egArADYAVABXAFMAUgArAEgASwBnAEYAaAByAHcAVgBVAHIAVQBtAGEASgB2AGEAOAAwADIAdgB4AGEAMABSAGkARAByAG4AagBaAEYAUgBOAEIANQAwAHQAcwBEAHEAYQBXAGwAdwBwAG4AWgBDAHAASQBqAHAAdwB5AGUAOQBIAHEAZQBnAHoAdwA0AFYAVwBFAGkAMgB4AEUAegBVADgAOQBtAC8AMgBQAGsAQwA4AFoAUQBsAE4AbAA2AHEAMgBHADQAeQBVAG0AQQBHAEEAbwBZAD0A,臺北市,松山區,私立,[105]慶城街16巷3、5號1樓,(02)27154555,150,正常,2020/09/29,北市教前字第1093089992號,第49條(107/6/27修正公布),負責人：楊宜修,"罰鍰：15,000元",第8條第6項--招收人數限制
egArADYAVABXAFMAUgArAEgASwBnAEYAaAByAHcAVgBVAHIAVQBtAGEASgB2AGEAOAAwADIAdgB4AGEAMABSAGkARAByAG4AagBaAEYAUgBOAEIANQAwAHQAcwBEAHEAYQBXAGwAdwBwAG4AWgBDAHAASQBqAHAAdwB5AGUAOQBIAHEAZQBnAHoAdwA0AFYAVwBFAGkAMgB4AEUAegBVADgAOQBtAC8AMgBQAGsAQwA4AFoAUQBsAE4AbAA2AHEAMgBHADQAeQBVAG0AQQBHAEEAbwBZAD0A,臺北市私立光華幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=egArADYAVABXAFMAUgArAEgASwBnAEYAaAByAHcAVgBVAHIAVQBtAGEASgB2AGEAOAAwADIAdgB4AGEAMABSAGkARAByAG4AagBaAEYAUgBOAEIANQAwAHQAcwBEAHEAYQBXAGwAdwBwAG4AWgBDAHAASQBqAHAAdwB5AGUAOQBIAHEAZQBnAHoAdwA0AFYAVwBFAGkAMgB4AEUAegBVADgAOQBtAC8AMgBQAGsAQwA4AFoAUQBsAE4AbAA2AHEAMgBHADQAeQBVAG0AQQBHAEEAbwBZAD0A,臺北市,松山區,私立,[105]慶城街16巷3、5號1樓,(02)27154555,150,正常,2020/09/29,北市教前字第1093089992號,第49條(107/6/27修正公布),負責人：楊宜修,"罰鍰：6,000元",第29條第1項
TAAwAGQATQA0AGsANQAyAEEAcABMAGQAZwBQAFoAWgBpAEEARgBZAEEASwBwADMANQAwADkAYQBpAEkALwBFAEMAVQBjAGwAKwBkAGIAOAB4AHYAQwBDAGQAbgBzAHEAdABnAEcARgBvAHoATwAwAEYAdQB1ADkAbwA2AC8AYwBnADEAeQBZAHEAcAB2ADkAcgArAC8AZQA0AEcARAA1ADQAZwBXAHMAMQBZAFIAcgBkAG4AdwAzAGcAVQBSAHgARQBHADIAWQBHADMAMQBpAHgAeABVAD0A,臺北市私立格爾幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=TAAwAGQATQA0AGsANQAyAEEAcABMAGQAZwBQAFoAWgBpAEEARgBZAEEASwBwADMANQAwADkAYQBpAEkALwBFAEMAVQBjAGwAKwBkAGIAOAB4AHYAQwBDAGQAbgBzAHEAdABnAEcARgBvAHoATwAwAEYAdQB1ADkAbwA2AC8AYwBnADEAeQBZAHEAcAB2ADkAcgArAC8AZQA0AEcARAA1ADQAZwBXAHMAMQBZAFIAcgBkAG4AdwAzAGcAVQBSAHgARQBHADIAWQBHADMAMQBpAHgAeABVAD0A,臺北市,松山區,私立,[105]八德路二段402號1至2樓,(02)87738855,96,正常,2020/02/13,北市教前字第10930039402號,第47條第1項(107/6/27修正公布),負責人：潘仁成,"罰鍰：50,000元",第15條第3項
TAAwAGQATQA0AGsANQAyAEEAcABMAGQAZwBQAFoAWgBpAEEARgBZAEEASwBwADMANQAwADkAYQBpAEkALwBFAEMAVQBjAGwAKwBkAGIAOAB4AHYAQwBDAGQAbgBzAHEAdABnAEcARgBvAHoATwAwAEYAdQB1ADkAbwA2AC8AYwBnADEAeQBZAHEAcAB2ADkAcgArAC8AZQA0AEcARAA1ADQAZwBXAHMAMQBkADQAQgBpAE8AcQBVAEUAVwBmAEwAUQB2AHEANQBYAHYAKwB5AFgATgBVAD0A,臺北市私立豐村幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=TAAwAGQATQA0AGsANQAyAEEAcABMAGQAZwBQAFoAWgBpAEEARgBZAEEASwBwADMANQAwADkAYQBpAEkALwBFAEMAVQBjAGwAKwBkAGIAOAB4AHYAQwBDAGQAbgBzAHEAdABnAEcARgBvAHoATwAwAEYAdQB1ADkAbwA2AC8AYwBnADEAeQBZAHEAcAB2ADkAcgArAC8AZQA0AEcARAA1ADQAZwBXAHMAMQBkADQAQgBpAE8AcQBVAEUAVwBmAEwAUQB2AHEANQBYAHYAKwB5AFgATgBVAD0A,臺北市,松山區,私立,[105]八德路四段106巷2弄4號1樓,(02)27619160,29,正常,2019/04/25,府教前字第1083037546號,第49條(107/6/27修正公布),負責人：陳宥臻,"罰鍰：6,000元",第8條第6項--招收人數限制
TAAwAGQATQA0AGsANQAyAEEAcABMAGQAZwBQAFoAWgBpAEEARgBZAEEASwBwADMANQAwADkAYQBpAEkALwBFAEMAVQBjAGwAKwBkAGIAOAB4AHYAQwBDAGQAbgBzAHEAdABnAEcARgBvAHoATwAwAEYAdQB1ADkAbwA2AC8AYwBnADEAeQBZAHEAcAB2ADkAcgArAC8AZQA0AEcARAA1ADQAZwBXAHMAMQBkAGIAcQB0AGIARABIAHoAKwAyADAAWABPAE0ARgBpAHgAeABmAFAAYQA4AD0A,臺北市私立寶仁幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=TAAwAGQATQA0AGsANQAyAEEAcABMAGQAZwBQAFoAWgBpAEEARgBZAEEASwBwADMANQAwADkAYQBpAEkALwBFAEMAVQBjAGwAKwBkAGIAOAB4AHYAQwBDAGQAbgBzAHEAdABnAEcARgBvAHoATwAwAEYAdQB1ADkAbwA2AC8AYwBnADEAeQBZAHEAcAB2ADkAcgArAC8AZQA0AEcARAA1ADQAZwBXAHMAMQBkAGIAcQB0AGIARABIAHoAKwAyADAAWABPAE0ARgBpAHgAeABmAFAAYQA4AD0A,臺北市,松山區,私立,[105]光復北路230巷1號1樓,(02)27150971,55,正常,2019/02/20,北市教前字字第1083013560號,第49條(107/6/27修正公布),負責人：陳雪莉,"罰鍰：12,000元",第8條第6項--招收人數限制
TAAwAGQATQA0AGsANQAyAEEAcABMAGQAZwBQAFoAWgBpAEEARgBZAEEASwBwADMANQAwADkAYQBpAEkALwBFAEMAVQBjAGwAKwBkAGIAOAB4AHYAQwBDAGQAbgBzAHEAdABnAEcARgBvAHoATwAwAEYAdQB1ADkAbwA2AC8AYwBnADEAeQBZAHEAcAB2ADkAcgArAC8AZQA0AEcARAA1ADQAZwBXAHMAMQBkAGIAcQB0AGIARABIAHoAKwAyADAAWABPAE0ARgBpAHgAeABmAFAAYQA4AD0A,臺北市私立寶仁幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=TAAwAGQATQA0AGsANQAyAEEAcABMAGQAZwBQAFoAWgBpAEEARgBZAEEASwBwADMANQAwADkAYQBpAEkALwBFAEMAVQBjAGwAKwBkAGIAOAB4AHYAQwBDAGQAbgBzAHEAdABnAEcARgBvAHoATwAwAEYAdQB1ADkAbwA2AC8AYwBnADEAeQBZAHEAcAB2ADkAcgArAC8AZQA0AEcARAA1ADQAZwBXAHMAMQBkAGIAcQB0AGIARABIAHoAKwAyADAAWABPAE0ARgBpAHgAeABmAFAAYQA4AD0A,臺北市,松山區,私立,[105]光復北路230巷1號1樓,(02)27150971,55,正常,2019/02/20,北市教前字字第1083013560號,第49條(107/6/27修正公布),負責人：陳雪莉,"罰鍰：6,000元",第29條第1項
TAAwAGQATQA0AGsANQAyAEEAcABMAGQAZwBQAFoAWgBpAEEARgBZAEEASwBwADMANQAwADkAYQBpAEkALwBFAEMAVQBjAGwAKwBkAGIAOAB4AHYAQwBDAGQAbgBzAHEAdABnAEcARgBvAHoATwAwAEYAdQB1ADkAbwA2AC8AYwA4AHYARAA1AEoAYgBRAGgAWgBTAFcAZQBCADgAZwBlAG4AOQAvAGkASAA1AFgAVQBtADMASwBhAEgANABwADAAYQBCAHYAagBNAEkAWQBDAFcASwBnAD0A,臺北市私立新生寶貝幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=TAAwAGQATQA0AGsANQAyAEEAcABMAGQAZwBQAFoAWgBpAEEARgBZAEEASwBwADMANQAwADkAYQBpAEkALwBFAEMAVQBjAGwAKwBkAGIAOAB4AHYAQwBDAGQAbgBzAHEAdABnAEcARgBvAHoATwAwAEYAdQB1ADkAbwA2AC8AYwA4AHYARAA1AEoAYgBRAGgAWgBTAFcAZQBCADgAZwBlAG4AOQAvAGkASAA1AFgAVQBtADMASwBhAEgANABwADAAYQBCAHYAagBNAEkAWQBDAFcASwBnAD0A,臺北市,大安區,私立,[106]信義路2段230號2樓,(02)23959817,220,正常,2018/10/16,北市教前字第10760517131號,第34條,負責人：朱麗妙,"罰鍰：50,000元",第26條第2項
TAAwAGQATQA0AGsANQAyAEEAcABMAGQAZwBQAFoAWgBpAEEARgBZAEEASwBwADMANQAwADkAYQBpAEkALwBFAEMAVQBjAGwAKwBkAGIAOAB4AHYAQwBDAGQAbgBzAHEAdABnAEcARgBvAHoATwAwAEYAdQB1ADkAbwA2AC8AYwA4AHYARAA1AEoAYgBRAGgAWgBTAFcAZQBCADgAZwBlAG4AOQAvAGkASAAxAEEAWABUAGQAVABLADcAcgBmAEIAUwA1AGsASABHADcAbgBiAE8ASQBZAD0A,臺北市私立仁和幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=TAAwAGQATQA0AGsANQAyAEEAcABMAGQAZwBQAFoAWgBpAEEARgBZAEEASwBwADMANQAwADkAYQBpAEkALwBFAEMAVQBjAGwAKwBkAGIAOAB4AHYAQwBDAGQAbgBzAHEAdABnAEcARgBvAHoATwAwAEYAdQB1ADkAbwA2AC8AYwA4AHYARAA1AEoAYgBRAGgAWgBTAFcAZQBCADgAZwBlAG4AOQAvAGkASAAxAEEAWABUAGQAVABLADcAcgBmAEIAUwA1AGsASABHADcAbgBiAE8ASQBZAD0A,臺北市,大安區,私立,[106]忠孝東路三段251巷9弄8號,(02)27111787,60,正常,2020/05/04,北市教前字第10930392041號,第34條,負責人：張淑貞,"罰鍰：6,000元",第26條第2項
TAAwAGQATQA0AGsANQAyAEEAcABMAGQAZwBQAFoAWgBpAEEARgBZAEEASwBwADMANQAwADkAYQBpAEkALwBFAEMAVQBjAGwAKwBkAGIAOAB4AHYAQwBDAGQAbgBzAHEAdABnAEcARgBvAHoATwAwAEYAdQB1ADkAbwA2AC8AYwA4AHYARAA1AEoAYgBRAGgAWgBTAFcAZQBCADgAZwBlAG4AOQAvAGkASAA5AGoAbgBMAFIAagBXADgAQgB3AHcANwBnAEUAaQBvADUAOQB4AFkAZgAwAD0A,臺北市私立育樂幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=TAAwAGQATQA0AGsANQAyAEEAcABMAGQAZwBQAFoAWgBpAEEARgBZAEEASwBwADMANQAwADkAYQBpAEkALwBFAEMAVQBjAGwAKwBkAGIAOAB4AHYAQwBDAGQAbgBzAHEAdABnAEcARgBvAHoATwAwAEYAdQB1ADkAbwA2AC8AYwA4AHYARAA1AEoAYgBRAGgAWgBTAFcAZQBCADgAZwBlAG4AOQAvAGkASAA5AGoAbgBMAFIAagBXADgAQgB3AHcANwBnAEUAaQBvADUAOQB4AFkAZgAwAD0A,臺北市,大安區,私立,[106]和平東路三段308巷40、42號1樓,(02)27355304,90,正常,2020/06/10,北市教前字第1093053107號,第45條(107/6/27修正公布),負責人：馬婷莉,"罰鍰：60,000元",第43條第2項
TAAwAGQATQA0AGsANQAyAEEAcABMAGQAZwBQAFoAWgBpAEEARgBZAEEASwBwADMANQAwADkAYQBpAEkALwBFAEMAVQBjAGwAKwBkAGIAOAB4AHYAQwBDAGQAbgBzAHEAdABnAEcARgBvAHoATwAwAEYAdQB1ADkAbwA2AC8AYwA4AHYARAA1AEoAYgBRAGgAWgBTAFcAZQBCADgAZwBlAG4AOQAvAGkASAB5AHkAMgBGAGIANQAvAHgAZQB4AEUAMgBhAGMAagBKAGMAdgBLAEgAZABzAD0A,新民學校財團法人臺北市私立新民國民小學附設臺北市私立幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=TAAwAGQATQA0AGsANQAyAEEAcABMAGQAZwBQAFoAWgBpAEEARgBZAEEASwBwADMANQAwADkAYQBpAEkALwBFAEMAVQBjAGwAKwBkAGIAOAB4AHYAQwBDAGQAbgBzAHEAdABnAEcARgBvAHoATwAwAEYAdQB1ADkAbwA2AC8AYwA4AHYARAA1AEoAYgBRAGgAWgBTAFcAZQBCADgAZwBlAG4AOQAvAGkASAB5AHkAMgBGAGIANQAvAHgAZQB4AEUAMgBhAGMAagBKAGMAdgBLAEgAZABzAD0A,臺北市,大安區,私立,[106]辛亥路一段113號1樓,(02)23630450#600,90,正常,2020/03/26,北市教前字第10930115811號,第49條(107/6/27修正公布),負責人：饒邦安,"罰鍰：6,000元",第38條第2項
