id,學校,資料網址,縣市,鄉鎮市區,公私立,住址,電話,核定人數,營運狀態,處分日期,裁處文號,違反之規定,負責人/行為人,處分內容,處分依據
OQBtAHEASAByAEcAcABOAE0AMABhADEARQBQAHoASwAvAFEAbgBhAHUANgBOAFEANwBmAHgAawBzAFgAZwAzAHEAegBrAEgAbwB0AG4AYgBtAEkAZgBFAHAAWAA1ADEANwBQADgAUAB2AEcAcQBqAFkAVAB4AHIAVAB4AEsAVABiAFEAdABwAFAAVQByAHgAUwA2AGwAbQBiAHYAdwBDAE0AZwB2ADkAUwBkAEwARwArADkASwBUAEYATABoAEEAaQBxAGMAagBRAEwAVgB0AEQAdgBJAD0A,臺中市私立夏卡爾幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=OQBtAHEASAByAEcAcABOAE0AMABhADEARQBQAHoASwAvAFEAbgBhAHUANgBOAFEANwBmAHgAawBzAFgAZwAzAHEAegBrAEgAbwB0AG4AYgBtAEkAZgBFAHAAWAA1ADEANwBQADgAUAB2AEcAcQBqAFkAVAB4AHIAVAB4AEsAVABiAFEAdABwAFAAVQByAHgAUwA2AGwAbQBiAHYAdwBDAE0AZwB2ADkAUwBkAEwARwArADkASwBUAEYATABoAEEAaQBxAGMAagBRAEwAVgB0AEQAdgBJAD0A,臺中市,北屯區,私立,[406]后庄路850號,(04)24213681,195,正常,2019/11/21,中市教幼字第1080108601號,第51條(107/6/27修正公布),負責人：劉夕慈,"罰鍰：15,000元",第16條第4項
OQBtAHEASAByAEcAcABOAE0AMABhADEARQBQAHoASwAvAFEAbgBhAHUANgBOAFEANwBmAHgAawBzAFgAZwAzAHEAegBrAEgAbwB0AG4AYgBtAEkAZgBFAHAAWAA1ADEANwBQADgAUAB2AEcAcQBqAFkAVAB4AHIAVAB4AEsAVABiAFEAdABwAFAAVQByAHgAUwA2AGwAbQBiAHYAdwBDAE0AZwB2ADkAUwBkAEwARwArADkASwBUAEYATABoAEEAaQBxAGMAagBRAEwAVgB0AEQAdgBJAD0A,臺中市私立夏卡爾幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=OQBtAHEASAByAEcAcABOAE0AMABhADEARQBQAHoASwAvAFEAbgBhAHUANgBOAFEANwBmAHgAawBzAFgAZwAzAHEAegBrAEgAbwB0AG4AYgBtAEkAZgBFAHAAWAA1ADEANwBQADgAUAB2AEcAcQBqAFkAVAB4AHIAVAB4AEsAVABiAFEAdABwAFAAVQByAHgAUwA2AGwAbQBiAHYAdwBDAE0AZwB2ADkAUwBkAEwARwArADkASwBUAEYATABoAEEAaQBxAGMAagBRAEwAVgB0AEQAdgBJAD0A,臺中市,北屯區,私立,[406]后庄路850號,(04)24213681,195,正常,2019/01/31,中市教幼字第1080007819號,第51條(107/6/27修正公布),負責人：劉夕慈,"罰鍰：3,000元",第16條第4項
YwAwADMARwBOAGoAOAA5AFMAWQBqAHcAbABwAG8ALwBDAGEASQBDAGMAMgBmADQAcQA3AGsAcQBhAC8ATgBIAGQAaAAwAFoANQBXAEIARQBrAC8ATwBTADQAawA2AGEATwBrADEAdgBNADMAcABCAEoANABpAHUAbQBkAEwAQwBaAEsAOQBXADkAawBZAFQAYwBRAGQASQBUAE8AWQBkAC8ALwAvADIASgBDAHQAMQBhAHYANwBBADgASAA3ADcAYQAxADUAcgB0AEgAYQAvADkANQBJAD0A,臺中市私立愛兒園幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=YwAwADMARwBOAGoAOAA5AFMAWQBqAHcAbABwAG8ALwBDAGEASQBDAGMAMgBmADQAcQA3AGsAcQBhAC8ATgBIAGQAaAAwAFoANQBXAEIARQBrAC8ATwBTADQAawA2AGEATwBrADEAdgBNADMAcABCAEoANABpAHUAbQBkAEwAQwBaAEsAOQBXADkAawBZAFQAYwBRAGQASQBUAE8AWQBkAC8ALwAvADIASgBDAHQAMQBhAHYANwBBADgASAA3ADcAYQAxADUAcgB0AEgAYQAvADkANQBJAD0A,臺中市,北屯區,私立,[406]瀋陽路3段173號,(04)22490199,28,正常,2020/07/28,中市教幼字第1090063441號,第49條(107/6/27修正公布),負責人：蘇秋溶,"罰鍰：6,000元",第8條第6項--招收人數限制
YwAwADMARwBOAGoAOAA5AFMAWQBqAHcAbABwAG8ALwBDAGEASQBDAGMAMgBmADQAcQA3AGsAcQBhAC8ATgBIAGQAaAAwAFoANQBXAEIARQBrAC8ATwBTADQAawA2AGEATwBrADEAdgBNADMAcABCAEoANABpAHUAbQBkAEwAQwBaAEsAOQBXADkAawBZAFQAYwBRAGQASQBUAE8AWQBkAC8ALwAvADIASgBKAHQAcABCAFYAQgBnADYAeAB5ADkATAA5AFoAeQB6AFoARwBVAGIAMgBrAD0A,臺中市私立馬里蘭幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=YwAwADMARwBOAGoAOAA5AFMAWQBqAHcAbABwAG8ALwBDAGEASQBDAGMAMgBmADQAcQA3AGsAcQBhAC8ATgBIAGQAaAAwAFoANQBXAEIARQBrAC8ATwBTADQAawA2AGEATwBrADEAdgBNADMAcABCAEoANABpAHUAbQBkAEwAQwBaAEsAOQBXADkAawBZAFQAYwBRAGQASQBUAE8AWQBkAC8ALwAvADIASgBKAHQAcABCAFYAQgBnADYAeAB5ADkATAA5AFoAeQB6AFoARwBVAGIAMgBrAD0A,臺中市,北屯區,私立,[406]山西北二街160號,(04)24211430,479,正常,2020/09/26,中市教幼字第1090084045號,第34條,負責人：何家麟,"罰鍰：6,000元",第26條第2項
YwAwADMARwBOAGoAOAA5AFMAWQBqAHcAbABwAG8ALwBDAGEASQBDAGMAMgBmADQAcQA3AGsAcQBhAC8ATgBIAGQAaAAwAFoANQBXAEIARQBrAC8ATwBTADQAawA2AGEATwBrADEAdgBNADMAcABCAEoANABpAHUAbQBkAEwAQwBaAEsAOQBXADkAawBZAFQAYwBRAGQASQBUAE8AWQBkAC8ALwAvADIASgBMAGMAcgBaAG4AKwBSADQAdwBjADEARABxAHoAdABKADMANQA2AFQAaQBrAD0A,臺中市私立春上樹幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=YwAwADMARwBOAGoAOAA5AFMAWQBqAHcAbABwAG8ALwBDAGEASQBDAGMAMgBmADQAcQA3AGsAcQBhAC8ATgBIAGQAaAAwAFoANQBXAEIARQBrAC8ATwBTADQAawA2AGEATwBrADEAdgBNADMAcABCAEoANABpAHUAbQBkAEwAQwBaAEsAOQBXADkAawBZAFQAYwBRAGQASQBUAE8AWQBkAC8ALwAvADIASgBMAGMAcgBaAG4AKwBSADQAdwBjADEARABxAHoAdABKADMANQA2AFQAaQBrAD0A,臺中市,北屯區,私立,[406]太順東街60號,(04)24370470,259,正常,2019/08/23,中市教幼字第1080076498號,第49條(107/6/27修正公布),負責人：黃貴美,"罰鍰：6,000元",第8條第6項--招收人數限制
YwAwADMARwBOAGoAOAA5AFMAWQBqAHcAbABwAG8ALwBDAGEASQBDAGMAMgBmADQAcQA3AGsAcQBhAC8ATgBIAGQAaAAwAFoANQBXAEIARQBrAC8ATwBTADQAawA2AGEATwBrADEAdgBNADMAcABCAEoANABpAHUAbQBkAEwAQwAzADgAcwBEAHUAUQArAGQATgBNAFYAeAB2AEcAYgBEAGIARABDAGYAcQBGADgAMwBqAEYAbABkAHAATgBMAHgASwBtAFYAdgBnAG0AYwBNAEEANwBrAD0A,財團法人臺灣省臺中市水湳佛教蓮社附設臺中市私立慈蓮幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=YwAwADMARwBOAGoAOAA5AFMAWQBqAHcAbABwAG8ALwBDAGEASQBDAGMAMgBmADQAcQA3AGsAcQBhAC8ATgBIAGQAaAAwAFoANQBXAEIARQBrAC8ATwBTADQAawA2AGEATwBrADEAdgBNADMAcABCAEoANABpAHUAbQBkAEwAQwAzADgAcwBEAHUAUQArAGQATgBNAFYAeAB2AEcAYgBEAGIARABDAGYAcQBGADgAMwBqAEYAbABkAHAATgBMAHgASwBtAFYAdgBnAG0AYwBNAEEANwBrAD0A,臺中市,西屯區,私立,[407]大鵬路57號,(04)22913622,145,正常,2019/05/08,中市教幼字第1080038961號,第34條,負責人：陳春竹,"罰鍰：6,000元",第26條第2項
YwAwADMARwBOAGoAOAA5AFMAWQBqAHcAbABwAG8ALwBDAGEASQBDAGMAMgBmADQAcQA3AGsAcQBhAC8ATgBIAGQAaAAwAFoANQBXAEIARQBrAC8ATwBTADQAawA2AGEATwBrADEAdgBNADMAcABCAEoANABpAHUAbQBkAEwAQwAzADgAcwBEAHUAUQArAGQATgBNAFYAeAB2AEcAYgBEAGIARABDAGYAcQBEAEEARABKAEcAcABzAC8AOABzAGUAcgBZAFgANgA1AFoAWABNAEsAbAB3AD0A,財團法人華盛頓文教基金會附設臺中市私立市政幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=YwAwADMARwBOAGoAOAA5AFMAWQBqAHcAbABwAG8ALwBDAGEASQBDAGMAMgBmADQAcQA3AGsAcQBhAC8ATgBIAGQAaAAwAFoANQBXAEIARQBrAC8ATwBTADQAawA2AGEATwBrADEAdgBNADMAcABCAEoANABpAHUAbQBkAEwAQwAzADgAcwBEAHUAUQArAGQATgBNAFYAeAB2AEcAYgBEAGIARABDAGYAcQBEAEEARABKAEcAcABzAC8AOABzAGUAcgBZAFgANgA1AFoAWABNAEsAbAB3AD0A,臺中市,西屯區,私立,[407]惠文五街65號,(04)22580638,425,正常,2020/09/07,中市教幼字第10900754471號,第34條,負責人：李茂萍,"罰鍰：6,000元",第26條第2項
YwAwADMARwBOAGoAOAA5AFMAWQBqAHcAbABwAG8ALwBDAGEASQBDAGMAMgBmADQAcQA3AGsAcQBhAC8ATgBIAGQAaAAwAFoANQBXAEIARQBrAC8ATwBTADQAawA2AGEATwBrADEAdgBNADMAcABCAEoANABpAHUAbQBkAEwAQwAzADgAcwBEAHUAUQArAGQATgBNAFYAeAB2AEcAYgBEAGIARABDAGYAcQBMAFUAZgBHADMARABSAHAAOQBQAHkARwBZAFAAaQBBADYARQBQAEEATgA4AD0A,臺中市私立今日幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=YwAwADMARwBOAGoAOAA5AFMAWQBqAHcAbABwAG8ALwBDAGEASQBDAGMAMgBmADQAcQA3AGsAcQBhAC8ATgBIAGQAaAAwAFoANQBXAEIARQBrAC8ATwBTADQAawA2AGEATwBrADEAdgBNADMAcABCAEoANABpAHUAbQBkAEwAQwAzADgAcwBEAHUAUQArAGQATgBNAFYAeAB2AEcAYgBEAGIARABDAGYAcQBMAFUAZgBHADMARABSAHAAOQBQAHkARwBZAFAAaQBBADYARQBQAEEATgA4AD0A,臺中市,西屯區,私立,[407]甘肅路一段209號,(04)23131055,690,正常,2018/12/24,中市教幼字第1070117657號,第49條(107/6/27修正公布),負責人：沈郭貴代,"罰鍰：6,000元",第8條第6項--設施設備
YwAwADMARwBOAGoAOAA5AFMAWQBqAHcAbABwAG8ALwBDAGEASQBDAGMAMgBmADQAcQA3AGsAcQBhAC8ATgBIAGQAaAAwAFoANQBXAEIARQBrAC8ATwBTADQAawA2AGEATwBrADEAdgBNADMAcABCAEoANABpAHUAbQBkAEwAQwAzADgAcwBEAHUAUQArAGQATgBNAFYAeAB2AEcAYgBEAGIARABDAGYAcQBHAFYAZgBNAGEAMQBqAGcATQBOAEUAegA3AHoAMgBhAEEAdQBwAFcANQBFAD0A,臺中市私立育英幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=YwAwADMARwBOAGoAOAA5AFMAWQBqAHcAbABwAG8ALwBDAGEASQBDAGMAMgBmADQAcQA3AGsAcQBhAC8ATgBIAGQAaAAwAFoANQBXAEIARQBrAC8ATwBTADQAawA2AGEATwBrADEAdgBNADMAcABCAEoANABpAHUAbQBkAEwAQwAzADgAcwBEAHUAUQArAGQATgBNAFYAeAB2AEcAYgBEAGIARABDAGYAcQBHAFYAZgBNAGEAMQBqAGcATQBOAEUAegA3AHoAMgBhAEEAdQBwAFcANQBFAD0A,臺中市,西屯區,私立,[407]河南路2段74巷35號,(04)22912729,88,正常,2020/08/06,中市教幼字字第1090065811號,第49條(107/6/27修正公布),負責人：郭惠菁,"罰鍰：6,000元",第8條第6項--招收人數限制
YwAwADMARwBOAGoAOAA5AFMAWQBqAHcAbABwAG8ALwBDAGEASQBDAGMAMgBmADQAcQA3AGsAcQBhAC8ATgBIAGQAaAAwAFoANQBXAEIARQBrAC8ATwBTADQAawA2AGEATwBrADEAdgBNADMAcABCAEoANABpAHUAbQBkAEwAQwAzADgAcwBEAHUAUQArAGQATgBNAFYAeAB2AEcAYgBEAGIARABDAGYAcQBHAFYAZgBNAGEAMQBqAGcATQBOAEUAegA3AHoAMgBhAEEAdQBwAFcANQBFAD0A,臺中市私立育英幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=YwAwADMARwBOAGoAOAA5AFMAWQBqAHcAbABwAG8ALwBDAGEASQBDAGMAMgBmADQAcQA3AGsAcQBhAC8ATgBIAGQAaAAwAFoANQBXAEIARQBrAC8ATwBTADQAawA2AGEATwBrADEAdgBNADMAcABCAEoANABpAHUAbQBkAEwAQwAzADgAcwBEAHUAUQArAGQATgBNAFYAeAB2AEcAYgBEAGIARABDAGYAcQBHAFYAZgBNAGEAMQBqAGcATQBOAEUAegA3AHoAMgBhAEEAdQBwAFcANQBFAD0A,臺中市,西屯區,私立,[407]河南路2段74巷35號,(04)22912729,88,正常,2020/08/06,中市教幼字字第1090065811號,第34條,負責人：郭惠菁,"罰鍰：6,000元",第26條第2項
YwAwADMARwBOAGoAOAA5AFMAWQBqAHcAbABwAG8ALwBDAGEASQBDAGMAMgBmADQAcQA3AGsAcQBhAC8ATgBIAGQAaAAwAFoANQBXAEIARQBrAC8ATwBTADQAawA2AGEATwBrADEAdgBNADMAcABCAEoANABpAHUAbQBkAEwAQwAzADgAcwBEAHUAUQArAGQATgBNAFYAeAB2AEcAYgBEAGIARABDAGYAcQBHAFYAZgBNAGEAMQBqAGcATQBOAEUAegA3AHoAMgBhAEEAdQBwAFcANQBFAD0A,臺中市私立育英幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=YwAwADMARwBOAGoAOAA5AFMAWQBqAHcAbABwAG8ALwBDAGEASQBDAGMAMgBmADQAcQA3AGsAcQBhAC8ATgBIAGQAaAAwAFoANQBXAEIARQBrAC8ATwBTADQAawA2AGEATwBrADEAdgBNADMAcABCAEoANABpAHUAbQBkAEwAQwAzADgAcwBEAHUAUQArAGQATgBNAFYAeAB2AEcAYgBEAGIARABDAGYAcQBHAFYAZgBNAGEAMQBqAGcATQBOAEUAegA3AHoAMgBhAEEAdQBwAFcANQBFAD0A,臺中市,西屯區,私立,[407]河南路2段74巷35號,(04)22912729,88,正常,2019/04/01,中市教幼字第1080027522號,第49條(107/6/27修正公布),負責人：郭惠菁,"罰鍰：6,000元",第8條第6項--設施設備
YwAwADMARwBOAGoAOAA5AFMAWQBqAHcAbABwAG8ALwBDAGEASQBDAGMAMgBmADQAcQA3AGsAcQBhAC8ATgBIAGQAaAAwAFoANQBXAEIARQBrAC8ATwBTADQAawA2AGEATwBrADEAdgBNADMAcABCAEoANABpAHUAbQBkAEwAQwAzADgAcwBEAHUAUQArAGQATgBNAFYAeAB2AEcAYgBEAGIARABDAGYAcQBEAEkAZABvADkAQgBDAE8AUwBDAFoAaQBNAGgAUAAxAG4AZgBDADcAWgBnAD0A,臺中市私立小熊森林幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=YwAwADMARwBOAGoAOAA5AFMAWQBqAHcAbABwAG8ALwBDAGEASQBDAGMAMgBmADQAcQA3AGsAcQBhAC8ATgBIAGQAaAAwAFoANQBXAEIARQBrAC8ATwBTADQAawA2AGEATwBrADEAdgBNADMAcABCAEoANABpAHUAbQBkAEwAQwAzADgAcwBEAHUAUQArAGQATgBNAFYAeAB2AEcAYgBEAGIARABDAGYAcQBEAEkAZABvADkAQgBDAE8AUwBDAFoAaQBNAGgAUAAxAG4AZgBDADcAWgBnAD0A,臺中市,西屯區,私立,[407]上安路53號1-2樓,(04)27018986,60,正常,2018/10/01,中市教幼字第1070087903號,第49條(107/6/27修正公布),負責人：黃美惠,"罰鍰：6,000元",第8條第6項--招收人數限制
YwAwADMARwBOAGoAOAA5AFMAWQBqAHcAbABwAG8ALwBDAGEASQBDAGMAMgBmADQAcQA3AGsAcQBhAC8ATgBIAGQAaAAwAFoANQBXAEIARQBrAC8ATwBTADQAawA2AGEATwBrADEAdgBNADMAcABCAEoANABpAHUAbQBkAEwAQwAzADgAcwBEAHUAUQArAGQATgBNAFYAeAB2AEcAYgBEAGIARABDAGYAcQBOADEANgBBAFQAWgBXAFAAWQA5ADEAWQBhADUAdgBZAE0ASwBPADAAZABjAD0A,臺中市私立康爾嘉幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=YwAwADMARwBOAGoAOAA5AFMAWQBqAHcAbABwAG8ALwBDAGEASQBDAGMAMgBmADQAcQA3AGsAcQBhAC8ATgBIAGQAaAAwAFoANQBXAEIARQBrAC8ATwBTADQAawA2AGEATwBrADEAdgBNADMAcABCAEoANABpAHUAbQBkAEwAQwAzADgAcwBEAHUAUQArAGQATgBNAFYAeAB2AEcAYgBEAGIARABDAGYAcQBOADEANgBBAFQAWgBXAFAAWQA5ADEAWQBhADUAdgBZAE0ASwBPADAAZABjAD0A,臺中市,西屯區,私立,[407]上安路39巷16號,(04)35005800,170,正常,2019/04/29,中市教幼字第1080036298號,第51條(107/6/27修正公布),負責人：陳碧華,"罰鍰：3,000元",第16條第1項
YwAwADMARwBOAGoAOAA5AFMAWQBqAHcAbABwAG8ALwBDAGEASQBDAGMAMgBmADQAcQA3AGsAcQBhAC8ATgBIAGQAaAAwAFoANQBXAEIARQBrAC8ATwBTADQAawA2AGEATwBrADEAdgBNADMAcABCAEoANABpAHUAbQBkAEwAQwAzADgAcwBEAHUAUQArAGQATgBNAFYAeAB2AEcAYgBEAGIARABDAGYAcQBOADEANgBBAFQAWgBXAFAAWQA5ADEAWQBhADUAdgBZAE0ASwBPADAAZABjAD0A,臺中市私立康爾嘉幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=YwAwADMARwBOAGoAOAA5AFMAWQBqAHcAbABwAG8ALwBDAGEASQBDAGMAMgBmADQAcQA3AGsAcQBhAC8ATgBIAGQAaAAwAFoANQBXAEIARQBrAC8ATwBTADQAawA2AGEATwBrADEAdgBNADMAcABCAEoANABpAHUAbQBkAEwAQwAzADgAcwBEAHUAUQArAGQATgBNAFYAeAB2AEcAYgBEAGIARABDAGYAcQBOADEANgBBAFQAWgBXAFAAWQA5ADEAWQBhADUAdgBZAE0ASwBPADAAZABjAD0A,臺中市,西屯區,私立,[407]上安路39巷16號,(04)35005800,170,正常,2018/12/13,中市教幼字第1070113894號,第49條(107/6/27修正公布),負責人：陳碧華,"罰鍰：6,000元",第26條第2項
YwAwADMARwBOAGoAOAA5AFMAWQBqAHcAbABwAG8ALwBDAGEASQBDAGMAMgBmADQAcQA3AGsAcQBhAC8ATgBIAGQAaAAwAFoANQBXAEIARQBrAC8ATwBTADQAawA2AGEATwBrADEAdgBNADMAcABCAEoANABpAHUAbQBkAEwAQwAzADgAcwBEAHUAUQArAGQATgBNAFYAeAB2AEcAYgBEAGIARABDAGYAcQBOADEANgBBAFQAWgBXAFAAWQA5ADEAWQBhADUAdgBZAE0ASwBPADAAZABjAD0A,臺中市私立康爾嘉幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=YwAwADMARwBOAGoAOAA5AFMAWQBqAHcAbABwAG8ALwBDAGEASQBDAGMAMgBmADQAcQA3AGsAcQBhAC8ATgBIAGQAaAAwAFoANQBXAEIARQBrAC8ATwBTADQAawA2AGEATwBrADEAdgBNADMAcABCAEoANABpAHUAbQBkAEwAQwAzADgAcwBEAHUAUQArAGQATgBNAFYAeAB2AEcAYgBEAGIARABDAGYAcQBOADEANgBBAFQAWgBXAFAAWQA5ADEAWQBhADUAdgBZAE0ASwBPADAAZABjAD0A,臺中市,西屯區,私立,[407]上安路39巷16號,(04)35005800,170,正常,2018/11/15,中市教幼字第1070104825號,第49條(107/6/27修正公布),負責人：陳碧華,"罰鍰：6,000元",第26條第2項
YwAwADMARwBOAGoAOAA5AFMAWQBqAHcAbABwAG8ALwBDAGEASQBDAGMAMgBmADQAcQA3AGsAcQBhAC8ATgBIAGQAaAAwAFoANQBXAEIARQBrAC8ATwBTADQAawA2AGEATwBrADEAdgBNADMAcABCAEoANABpAHUAbQBkAEwAQwAzADgAcwBEAHUAUQArAGQATgBNAFYAeAB2AEcAYgBEAGIARABDAGYAcQBOADEANgBBAFQAWgBXAFAAWQA5ADEAWQBhADUAdgBZAE0ASwBPADAAZABjAD0A,臺中市私立康爾嘉幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=YwAwADMARwBOAGoAOAA5AFMAWQBqAHcAbABwAG8ALwBDAGEASQBDAGMAMgBmADQAcQA3AGsAcQBhAC8ATgBIAGQAaAAwAFoANQBXAEIARQBrAC8ATwBTADQAawA2AGEATwBrADEAdgBNADMAcABCAEoANABpAHUAbQBkAEwAQwAzADgAcwBEAHUAUQArAGQATgBNAFYAeAB2AEcAYgBEAGIARABDAGYAcQBOADEANgBBAFQAWgBXAFAAWQA5ADEAWQBhADUAdgBZAE0ASwBPADAAZABjAD0A,臺中市,西屯區,私立,[407]上安路39巷16號,(04)35005800,170,正常,2018/11/08,中市教幼字第1070101334號,第51條(107/6/27修正公布),負責人：陳碧華,"罰鍰：15,000元",第8條第6項
YwAwADMARwBOAGoAOAA5AFMAWQBqAHcAbABwAG8ALwBDAGEASQBDAGMAMgBmADQAcQA3AGsAcQBhAC8ATgBIAGQAaAAwAFoANQBXAEIARQBrAC8ATwBTADQAawA2AGEATwBrADEAdgBNADMAcABCAEoANABpAHUAbQBkAEwAQwAzADgAcwBEAHUAUQArAGQATgBNAFYAeAB2AEcAYgBEAGIARABDAGYAcQBOADEANgBBAFQAWgBXAFAAWQA5ADEAWQBhADUAdgBZAE0ASwBPADAAZABjAD0A,臺中市私立康爾嘉幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=YwAwADMARwBOAGoAOAA5AFMAWQBqAHcAbABwAG8ALwBDAGEASQBDAGMAMgBmADQAcQA3AGsAcQBhAC8ATgBIAGQAaAAwAFoANQBXAEIARQBrAC8ATwBTADQAawA2AGEATwBrADEAdgBNADMAcABCAEoANABpAHUAbQBkAEwAQwAzADgAcwBEAHUAUQArAGQATgBNAFYAeAB2AEcAYgBEAGIARABDAGYAcQBOADEANgBBAFQAWgBXAFAAWQA5ADEAWQBhADUAdgBZAE0ASwBPADAAZABjAD0A,臺中市,西屯區,私立,[407]上安路39巷16號,(04)35005800,170,正常,2018/10/04,中市教幼字第1070088517號,第51條(107/6/27修正公布),負責人：陳碧華,"罰鍰：3,000元",第8條第6項
YwAwADMARwBOAGoAOAA5AFMAWQBqAHcAbABwAG8ALwBDAGEASQBDAGMAMgBmADQAcQA3AGsAcQBhAC8ATgBIAGQAaAAwAFoANQBXAEIARQBrAC8ATwBTADQAawA2AGEATwBrADEAdgBNADMAcABCAEoANABpAHUAbQBkAEwAQwAzADgAcwBEAHUAUQArAGQATgBNAFYAeAB2AEcAYgBEAGIARABDAGYAcQBOADMAaABBADMASgBTADAAagAyAGMARwBWACsAcwBDAG0AbABwAG8ASABVAD0A,臺中市私立小蝸牛幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=YwAwADMARwBOAGoAOAA5AFMAWQBqAHcAbABwAG8ALwBDAGEASQBDAGMAMgBmADQAcQA3AGsAcQBhAC8ATgBIAGQAaAAwAFoANQBXAEIARQBrAC8ATwBTADQAawA2AGEATwBrADEAdgBNADMAcABCAEoANABpAHUAbQBkAEwAQwAzADgAcwBEAHUAUQArAGQATgBNAFYAeAB2AEcAYgBEAGIARABDAGYAcQBOADMAaABBADMASgBTADAAagAyAGMARwBWACsAcwBDAG0AbABwAG8ASABVAD0A,臺中市,西屯區,私立,[407]福科路658巷9弄7號,(04)24615129,34,正常,2019/08/01,中市教幼字第1080069041號,第34條,負責人：陳素珍,"罰鍰：6,000元",第26條第2項
YwAwADMARwBOAGoAOAA5AFMAWQBqAHcAbABwAG8ALwBDAGEASQBDAGMAMgBmADQAcQA3AGsAcQBhAC8ATgBIAGQAaAAwAFoANQBXAEIARQBrAC8ATwBTADQAawA2AGEATwBrADEAdgBNADMAcABCAEoANABpAHUAbQBkAEwAQwAzADgAcwBEAHUAUQArAGQATgBNAFYAeAB2AEcAYgBEAGIARABDAGYAcQBOADMAaABBADMASgBTADAAagAyAGMARwBWACsAcwBDAG0AbABwAG8ASABVAD0A,臺中市私立小蝸牛幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=YwAwADMARwBOAGoAOAA5AFMAWQBqAHcAbABwAG8ALwBDAGEASQBDAGMAMgBmADQAcQA3AGsAcQBhAC8ATgBIAGQAaAAwAFoANQBXAEIARQBrAC8ATwBTADQAawA2AGEATwBrADEAdgBNADMAcABCAEoANABpAHUAbQBkAEwAQwAzADgAcwBEAHUAUQArAGQATgBNAFYAeAB2AEcAYgBEAGIARABDAGYAcQBOADMAaABBADMASgBTADAAagAyAGMARwBWACsAcwBDAG0AbABwAG8ASABVAD0A,臺中市,西屯區,私立,[407]福科路658巷9弄7號,(04)24615129,34,正常,2019/02/19,中市教幼字第1080009704號,第49條(107/6/27修正公布),負責人：陳素珍,"罰鍰：6,000元",第8條第6項--設施設備
QQBrAHQAQgBUAE4ANABzAG0AcwA3AFUAdQB0AGQAcQBqAG4AcAA1AG0AMgBYAEsAawBuAEwAYwBDAEsAawBXAHoAVAAwACsATQBXAHIAbQA3AGIAUwBjAEkAdQBGAEYARwBWAEMAUQB0AEUASAA2AGkATwB3ADMAbABHAHQAbwAyAGoASQB4AEQASwBQAGgARwBaADMAeQBIAEgAUABVAEgANgB3ADcAUABrADMARABQAHoAcABRAFIAagBKAG0AagBQAFgANwBpAGwAegB0AFoATQBjAD0A,臺中市私立大弘幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=QQBrAHQAQgBUAE4ANABzAG0AcwA3AFUAdQB0AGQAcQBqAG4AcAA1AG0AMgBYAEsAawBuAEwAYwBDAEsAawBXAHoAVAAwACsATQBXAHIAbQA3AGIAUwBjAEkAdQBGAEYARwBWAEMAUQB0AEUASAA2AGkATwB3ADMAbABHAHQAbwAyAGoASQB4AEQASwBQAGgARwBaADMAeQBIAEgAUABVAEgANgB3ADcAUABrADMARABQAHoAcABRAFIAagBKAG0AagBQAFgANwBpAGwAegB0AFoATQBjAD0A,臺中市,西屯區,私立,"[407]大弘三街77號1,2樓",(04)23130886,30,正常,2019/08/27,中市教幼字第1080076642號,第49條(107/6/27修正公布),負責人：柳美玲,"罰鍰：6,000元",第8條第6項--招收人數限制
