id,學校,資料網址,縣市,鄉鎮市區,公私立,住址,電話,核定人數,營運狀態,處分日期,裁處文號,違反之規定,負責人/行為人,處分內容,處分依據
cwBaAHAAZABuADUASgBiAFAASABhAGQAWABhAG8AMQArADkAdQBGADAAUAAzAHAALwAyAEIARgBZAGMAKwAvAGsAbABHADQAaABLAHQAKwAvAFIAOQBHAFYAVQBEAGQANABqAHYATgB0AGIAdQB5ADEANgAyAHUAUwA0AFgANAB3AHYATgB0AHAATABTACsAawAwAEYAYwAxAGkAUwBxAGMAZwBDAEwAZABJAFMANgBNAFoALwBzAGkAZQBoAHQAagBtAHMASQBKAEgAdwBuAFkAUABJAD0A,桃園市私立福興幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=cwBaAHAAZABuADUASgBiAFAASABhAGQAWABhAG8AMQArADkAdQBGADAAUAAzAHAALwAyAEIARgBZAGMAKwAvAGsAbABHADQAaABLAHQAKwAvAFIAOQBHAFYAVQBEAGQANABqAHYATgB0AGIAdQB5ADEANgAyAHUAUwA0AFgANAB3AHYATgB0AHAATABTACsAawAwAEYAYwAxAGkAUwBxAGMAZwBDAEwAZABJAFMANgBNAFoALwBzAGkAZQBoAHQAagBtAHMASQBKAEgAdwBuAFkAUABJAD0A,桃園市,桃園區,私立,[330]同德五街156號,(03)3575003,75,正常,2018/05/28,府教幼字第1070121823號,第49條(107/6/27修正公布),負責人：胡文輝,"罰鍰：6,000元",第8條第6項--招收人數限制
cwBaAHAAZABuADUASgBiAFAASABhAGQAWABhAG8AMQArADkAdQBGADAAUAAzAHAALwAyAEIARgBZAGMAKwAvAGsAbABHADQAaABLAHQAKwAvAFIAOQBHAFYAVQBEAGQANABqAHYATgB0AGIAdQB5ADEANgAyAHUAUwA0AFgANAB3AHYATgB0AHAATABTACsAawAwAEYAYwAxAGkAUwBxAGMAZwBDAEwAZABCADcANwBYAGgAaQB5AGcAYgB6AG0AaAB4AHoAVABvAGYAcgAyAEQARABFAD0A,桃園市私立何嘉仁幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=cwBaAHAAZABuADUASgBiAFAASABhAGQAWABhAG8AMQArADkAdQBGADAAUAAzAHAALwAyAEIARgBZAGMAKwAvAGsAbABHADQAaABLAHQAKwAvAFIAOQBHAFYAVQBEAGQANABqAHYATgB0AGIAdQB5ADEANgAyAHUAUwA0AFgANAB3AHYATgB0AHAATABTACsAawAwAEYAYwAxAGkAUwBxAGMAZwBDAEwAZABCADcANwBYAGgAaQB5AGcAYgB6AG0AaAB4AHoAVABvAGYAcgAyAEQARABFAD0A,桃園市,桃園區,私立,[330]中正三街270號,(03)3326809,210,正常,2018/09/12,府教幼字第1070225817號,第34條,負責人：郭淑娟,"罰鍰：6,000元",第26條第2項
VwBnAGoAZwBZAG4AdgBJAHYANQBDAGMAKwBsAHcALwBQAEMAcABYAHMAVQBuAHIAawBNAEQAWgBIAGsATgBaAFkATABlAHUAWABlAFMAagA4AGIATwAzACsANwBHAG4AUABNAHQANwBwAE4AeQBXAG0AcQB2ADAAeQA2AHoAQwBIAGwANABRAEEAaABZAEgASAB6AGcANgBhAEoAaQA3AGYAdQBDAC8AOQBSAHIAKwAzAHgANQAzAG4ATAA2AFkATABBADIARwA0AFcAUgBOAFEAQgB3AD0A,桃園市私立民族幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=VwBnAGoAZwBZAG4AdgBJAHYANQBDAGMAKwBsAHcALwBQAEMAcABYAHMAVQBuAHIAawBNAEQAWgBIAGsATgBaAFkATABlAHUAWABlAFMAagA4AGIATwAzACsANwBHAG4AUABNAHQANwBwAE4AeQBXAG0AcQB2ADAAeQA2AHoAQwBIAGwANABRAEEAaABZAEgASAB6AGcANgBhAEoAaQA3AGYAdQBDAC8AOQBSAHIAKwAzAHgANQAzAG4ATAA2AFkATABBADIARwA0AFcAUgBOAFEAQgB3AD0A,桃園市,桃園區,私立,[330]建興街5號,(03)3353109,30,正常,2020/01/21,府教幼字第1090011696號,第49條(107/6/27修正公布),負責人：高征財,"罰鍰：6,000元",第26條第2項
VwBnAGoAZwBZAG4AdgBJAHYANQBDAGMAKwBsAHcALwBQAEMAcABYAHMAVQBuAHIAawBNAEQAWgBIAGsATgBaAFkATABlAHUAWABlAFMAagA4AGIATwAzACsANwBHAG4AUABNAHQANwBwAE4AeQBXAG0AcQB2ADAAeQA2AHoAQwBIAGwANABRAEEAaABZAEgASAB6AGcANgBhAEoAaQA3AGYAdQBDAC8AOQBmAFIAQQBKAFAAVgAvAHYAUQBEAC8AMQBaAE0ANgBNAEUAcwBGAFEAOQBVAD0A,桃園市私立普林斯頓幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=VwBnAGoAZwBZAG4AdgBJAHYANQBDAGMAKwBsAHcALwBQAEMAcABYAHMAVQBuAHIAawBNAEQAWgBIAGsATgBaAFkATABlAHUAWABlAFMAagA4AGIATwAzACsANwBHAG4AUABNAHQANwBwAE4AeQBXAG0AcQB2ADAAeQA2AHoAQwBIAGwANABRAEEAaABZAEgASAB6AGcANgBhAEoAaQA3AGYAdQBDAC8AOQBmAFIAQQBKAFAAVgAvAHYAUQBEAC8AMQBaAE0ANgBNAEUAcwBGAFEAOQBVAD0A,桃園市,桃園區,私立,[330]宏昌六街253號,(03)3703865,239,正常,2018/03/14,府教幼字第1070051080號,第49條(107/6/27修正公布),負責人：張哲維,"罰鍰：15,000元",第8條第6項--招收人數限制
VwBnAGoAZwBZAG4AdgBJAHYANQBDAGMAKwBsAHcALwBQAEMAcABYAHMAVQBuAHIAawBNAEQAWgBIAGsATgBaAFkATABlAHUAWABlAFMAagA4AGIATwAzACsANwBHAG4AUABNAHQANwBwAE4AeQBXAG0AcQB2ADAAeQA2AHoAQwBIAGwANABRAEEAaABZAEgASAB6AGcANgBhAEoAaQA3AGYAdQBDAC8AOQBmAFIAQQBKAFAAVgAvAHYAUQBEAC8AMQBaAE0ANgBNAEUAcwBGAFEAOQBVAD0A,桃園市私立普林斯頓幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=VwBnAGoAZwBZAG4AdgBJAHYANQBDAGMAKwBsAHcALwBQAEMAcABYAHMAVQBuAHIAawBNAEQAWgBIAGsATgBaAFkATABlAHUAWABlAFMAagA4AGIATwAzACsANwBHAG4AUABNAHQANwBwAE4AeQBXAG0AcQB2ADAAeQA2AHoAQwBIAGwANABRAEEAaABZAEgASAB6AGcANgBhAEoAaQA3AGYAdQBDAC8AOQBmAFIAQQBKAFAAVgAvAHYAUQBEAC8AMQBaAE0ANgBNAEUAcwBGAFEAOQBVAD0A,桃園市,桃園區,私立,[330]宏昌六街253號,(03)3703865,239,正常,2018/03/14,府教幼字第1070051080號,第51條(107/6/27修正公布),負責人：張哲維,"罰鍰：15,000元",第16條第3項
VwBnAGoAZwBZAG4AdgBJAHYANQBDAGMAKwBsAHcALwBQAEMAcABYAHMAVQBuAHIAawBNAEQAWgBIAGsATgBaAFkATABlAHUAWABlAFMAagA4AGIATwAzACsANwBHAG4AUABNAHQANwBwAE4AeQBXAG0AcQB2ADAAeQA2AHoAQwBIAGwANABRAEEAaABZAEgASAB6AGcANgBhAEoAaQA3AGYAdQBDAC8AOQBhAGEAdgBLAGIAQQBVAG8AbgBaAFIAdwBOAHcAdwA2ADgATgBnAFMAQQAwAD0A,桃園市私立喬幼幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=VwBnAGoAZwBZAG4AdgBJAHYANQBDAGMAKwBsAHcALwBQAEMAcABYAHMAVQBuAHIAawBNAEQAWgBIAGsATgBaAFkATABlAHUAWABlAFMAagA4AGIATwAzACsANwBHAG4AUABNAHQANwBwAE4AeQBXAG0AcQB2ADAAeQA2AHoAQwBIAGwANABRAEEAaABZAEgASAB6AGcANgBhAEoAaQA3AGYAdQBDAC8AOQBhAGEAdgBLAGIAQQBVAG8AbgBaAFIAdwBOAHcAdwA2ADgATgBnAFMAQQAwAD0A,桃園市,桃園區,私立,[330]永安北路221號1-3樓,(03)3026589,331,正常,2018/08/29,府教幼字第1070218044號,第45條(107/6/27修正公布),負責人：林魏秀卿,"罰鍰：60,000元",第43條第2項
VwBnAGoAZwBZAG4AdgBJAHYANQBDAGMAKwBsAHcALwBQAEMAcABYAHMAVQBuAHIAawBNAEQAWgBIAGsATgBaAFkATABlAHUAWABlAFMAagA4AGIATwAzACsANwBHAG4AUABNAHQANwBwAE4AeQBXAG0AcQB2ADAAeQA2AHoAQwBIAGwANABRAEEAaABZAEgASAB6AGcANgBhAEoAaQA3AGYAdQBDAC8AOQBhAGEAdgBLAGIAQQBVAG8AbgBaAFIAdwBOAHcAdwA2ADgATgBnAFMAQQAwAD0A,桃園市私立喬幼幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=VwBnAGoAZwBZAG4AdgBJAHYANQBDAGMAKwBsAHcALwBQAEMAcABYAHMAVQBuAHIAawBNAEQAWgBIAGsATgBaAFkATABlAHUAWABlAFMAagA4AGIATwAzACsANwBHAG4AUABNAHQANwBwAE4AeQBXAG0AcQB2ADAAeQA2AHoAQwBIAGwANABRAEEAaABZAEgASAB6AGcANgBhAEoAaQA3AGYAdQBDAC8AOQBhAGEAdgBLAGIAQQBVAG8AbgBaAFIAdwBOAHcAdwA2ADgATgBnAFMAQQAwAD0A,桃園市,桃園區,私立,[330]永安北路221號1-3樓,(03)3026589,331,正常,2018/08/29,府教幼字第1070218044號,第34條,負責人：林魏秀卿,"罰鍰：6,000元",第26條第2項
VwBnAGoAZwBZAG4AdgBJAHYANQBDAGMAKwBsAHcALwBQAEMAcABYAHMAVQBuAHIAawBNAEQAWgBIAGsATgBaAFkATABlAHUAWABlAFMAagA4AGIATwAzACsANwBHAG4AUABNAHQANwBwAE4AeQBXAG0AcQB2ADAAeQA2AHoAQwBIAGwANABRAEEAaABZAEgASAB6AGcANgBhAEoAaQA3AGYAdQBDAC8AOQBRAFgAMQAvAFkAeABWAFIATwB3ADgAQgBuAGQAZwA3ADEAQgAxAFcAKwA4AD0A,桃園市私立米羅幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=VwBnAGoAZwBZAG4AdgBJAHYANQBDAGMAKwBsAHcALwBQAEMAcABYAHMAVQBuAHIAawBNAEQAWgBIAGsATgBaAFkATABlAHUAWABlAFMAagA4AGIATwAzACsANwBHAG4AUABNAHQANwBwAE4AeQBXAG0AcQB2ADAAeQA2AHoAQwBIAGwANABRAEEAaABZAEgASAB6AGcANgBhAEoAaQA3AGYAdQBDAC8AOQBRAFgAMQAvAFkAeABWAFIATwB3ADgAQgBuAGQAZwA3ADEAQgAxAFcAKwA4AD0A,桃園市,桃園區,私立,[330]宏昌十二街529號,(03)2200256,114,正常,2020/01/06,府教幼字第1080335375號,第34條,負責人：陳建盛,"罰鍰：6,000元",第26條第2項
VwBnAGoAZwBZAG4AdgBJAHYANQBDAGMAKwBsAHcALwBQAEMAcABYAHMAVQBuAHIAawBNAEQAWgBIAGsATgBaAFkATABlAHUAWABlAFMAagA4AGIATwAzACsANwBHAG4AUABNAHQANwBwAE4AeQBXAG0AcQB2ADAAeQA2AHoAQwBIAGwANABRAEEAaABZAEgASAB6AGcANgBhAEoAaQA3AGYAdQBDAC8AOQBXAGQAeQBiAGUAZAB0AFMAZwB1AHkAeQBtAEgATwBKAEMAbwBMAGYAUQBNAD0A,桃園市私立托福幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=VwBnAGoAZwBZAG4AdgBJAHYANQBDAGMAKwBsAHcALwBQAEMAcABYAHMAVQBuAHIAawBNAEQAWgBIAGsATgBaAFkATABlAHUAWABlAFMAagA4AGIATwAzACsANwBHAG4AUABNAHQANwBwAE4AeQBXAG0AcQB2ADAAeQA2AHoAQwBIAGwANABRAEEAaABZAEgASAB6AGcANgBhAEoAaQA3AGYAdQBDAC8AOQBXAGQAeQBiAGUAZAB0AFMAZwB1AHkAeQBtAEgATwBKAEMAbwBMAGYAUQBNAD0A,桃園市,桃園區,私立,[330]大同西路108號1樓、110號1-2樓,(03)3331996,36,正常,2020/02/11,府教幼字第1090025204號,第49條(107/6/27修正公布),負責人：蔡銘芳,"罰鍰：6,000元",第29條第1項
VwBnAGoAZwBZAG4AdgBJAHYANQBDAGMAKwBsAHcALwBQAEMAcABYAHMAVQBuAHIAawBNAEQAWgBIAGsATgBaAFkATABlAHUAWABlAFMAagA4AGIATwAzACsANwBHAG4AUABNAHQANwBwAE4AeQBXAG0AcQB2ADAAeQA2AHoAQwBIAGwANABRAEEAaABZAEgASAB6AGcANgBhAEoAaQA3AGYAdQBDAC8AOQBWAGwAYQBHAEEASgBNAGcAOAB0AHMAVQBzAEoAMgAxAHAAUQBsAGQANwA0AD0A,桃園市私立育全幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=VwBnAGoAZwBZAG4AdgBJAHYANQBDAGMAKwBsAHcALwBQAEMAcABYAHMAVQBuAHIAawBNAEQAWgBIAGsATgBaAFkATABlAHUAWABlAFMAagA4AGIATwAzACsANwBHAG4AUABNAHQANwBwAE4AeQBXAG0AcQB2ADAAeQA2AHoAQwBIAGwANABRAEEAaABZAEgASAB6AGcANgBhAEoAaQA3AGYAdQBDAC8AOQBWAGwAYQBHAEEASgBNAGcAOAB0AHMAVQBzAEoAMgAxAHAAUQBsAGQANwA0AD0A,桃園市,桃園區,私立,[330]寶慶路503號1-3樓,(03)3018181,270,正常,2020/01/16,府教幼字第1090009357號,第49條(107/6/27修正公布),負責人：張進偉,"罰鍰：15,000元",第26條第2項
VwBnAGoAZwBZAG4AdgBJAHYANQBDAGMAKwBsAHcALwBQAEMAcABYAHMAVQBuAHIAawBNAEQAWgBIAGsATgBaAFkATABlAHUAWABlAFMAagA4AGIATwAzACsANwBHAG4AUABNAHQANwBwAE4AeQBXAG0AcQB2ADAAeQA2AHoAQwBIAGwANABRAEEAaABZAEgASAB6AGcANgBhAEoAaQA3AGYAdQBDAC8AOQBWAGwAYQBHAEEASgBNAGcAOAB0AHMAVQBzAEoAMgAxAHAAUQBsAGQANwA0AD0A,桃園市私立育全幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=VwBnAGoAZwBZAG4AdgBJAHYANQBDAGMAKwBsAHcALwBQAEMAcABYAHMAVQBuAHIAawBNAEQAWgBIAGsATgBaAFkATABlAHUAWABlAFMAagA4AGIATwAzACsANwBHAG4AUABNAHQANwBwAE4AeQBXAG0AcQB2ADAAeQA2AHoAQwBIAGwANABRAEEAaABZAEgASAB6AGcANgBhAEoAaQA3AGYAdQBDAC8AOQBWAGwAYQBHAEEASgBNAGcAOAB0AHMAVQBzAEoAMgAxAHAAUQBsAGQANwA0AD0A,桃園市,桃園區,私立,[330]寶慶路503號1-3樓,(03)3018181,270,正常,2019/12/19,府教幼字第1080310887號,第49條(107/6/27修正公布),負責人：張進偉,"罰鍰：6,000元",第26條第2項
VwBnAGoAZwBZAG4AdgBJAHYANQBDAGMAKwBsAHcALwBQAEMAcABYAHMAVQBuAHIAawBNAEQAWgBIAGsATgBaAFkATABlAHUAWABlAFMAagA4AGIATwAzACsANwBHAG4AUABNAHQANwBwAE4AeQBXAG0AcQB2ADAAeQA2AHoAQwBIAGwANABRAEEAaABZAEgASAB6AGcANgBhAEoAaQA3AGYAdQBDAC8AOQBaAE4AeQArADYAaABIAGkARwBDADQAcABFAG8ANABPADYARwA3AGsAOABnAD0A,桃園市私立勁草幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=VwBnAGoAZwBZAG4AdgBJAHYANQBDAGMAKwBsAHcALwBQAEMAcABYAHMAVQBuAHIAawBNAEQAWgBIAGsATgBaAFkATABlAHUAWABlAFMAagA4AGIATwAzACsANwBHAG4AUABNAHQANwBwAE4AeQBXAG0AcQB2ADAAeQA2AHoAQwBIAGwANABRAEEAaABZAEgASAB6AGcANgBhAEoAaQA3AGYAdQBDAC8AOQBaAE4AeQArADYAaABIAGkARwBDADQAcABFAG8ANABPADYARwA3AGsAOABnAD0A,桃園市,桃園區,私立,[330]泰昌十二街120號,(03)2202662,60,正常,2020/03/11,府教幼字第1090050008號,第51條(107/6/27修正公布),負責人：游芳義,"罰鍰：15,000元",第16條第3項
VwBnAGoAZwBZAG4AdgBJAHYANQBDAGMAKwBsAHcALwBQAEMAcABYAHMAVQBuAHIAawBNAEQAWgBIAGsATgBaAFkATABlAHUAWABlAFMAagA4AGIATwAzACsANwBHAG4AUABNAHQANwBwAE4AeQBXAG0AcQB2ADAAeQA2AHoAQwBIAGwANABRAEEAaABZAEgASAB6AGcANgBhAEoAaQA3AGYAdQBDAC8AOQBaAE4AeQArADYAaABIAGkARwBDADQAcABFAG8ANABPADYARwA3AGsAOABnAD0A,桃園市私立勁草幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=VwBnAGoAZwBZAG4AdgBJAHYANQBDAGMAKwBsAHcALwBQAEMAcABYAHMAVQBuAHIAawBNAEQAWgBIAGsATgBaAFkATABlAHUAWABlAFMAagA4AGIATwAzACsANwBHAG4AUABNAHQANwBwAE4AeQBXAG0AcQB2ADAAeQA2AHoAQwBIAGwANABRAEEAaABZAEgASAB6AGcANgBhAEoAaQA3AGYAdQBDAC8AOQBaAE4AeQArADYAaABIAGkARwBDADQAcABFAG8ANABPADYARwA3AGsAOABnAD0A,桃園市,桃園區,私立,[330]泰昌十二街120號,(03)2202662,60,正常,2019/11/16,府教幼字第1080273313號,第49條(107/6/27修正公布),負責人：游芳義,"罰鍰：30,000元",第8條第6項--招收人數限制
VwBnAGoAZwBZAG4AdgBJAHYANQBDAGMAKwBsAHcALwBQAEMAcABYAHMAVQBuAHIAawBNAEQAWgBIAGsATgBaAFkATABlAHUAWABlAFMAagA4AGIATwAzACsANwBHAG4AUABNAHQANwBwAE4AeQBXAG0AcQB2ADAAeQA2AHoAQwBIAGwANABRAEEAaABZAEgASAB6AGcANgBhAEoAaQA3AGYAdQBDAC8AOQBaAE4AeQArADYAaABIAGkARwBDADQAcABFAG8ANABPADYARwA3AGsAOABnAD0A,桃園市私立勁草幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=VwBnAGoAZwBZAG4AdgBJAHYANQBDAGMAKwBsAHcALwBQAEMAcABYAHMAVQBuAHIAawBNAEQAWgBIAGsATgBaAFkATABlAHUAWABlAFMAagA4AGIATwAzACsANwBHAG4AUABNAHQANwBwAE4AeQBXAG0AcQB2ADAAeQA2AHoAQwBIAGwANABRAEEAaABZAEgASAB6AGcANgBhAEoAaQA3AGYAdQBDAC8AOQBaAE4AeQArADYAaABIAGkARwBDADQAcABFAG8ANABPADYARwA3AGsAOABnAD0A,桃園市,桃園區,私立,[330]泰昌十二街120號,(03)2202662,60,正常,2019/11/16,府教幼字第1080273313號,第51條(107/6/27修正公布),負責人：游芳義,"罰鍰：3,000元",第8條第6項
VwBnAGoAZwBZAG4AdgBJAHYANQBDAGMAKwBsAHcALwBQAEMAcABYAHMAVQBuAHIAawBNAEQAWgBIAGsATgBaAFkATABlAHUAWABlAFMAagA4AGIATwAzACsANwBHAG4AUABNAHQANwBwAE4AeQBXAG0AcQB2ADAAeQA2AHoAQwBIAGwANABRAEEAaABZAEgASAB6AGcANgBhAEoAaQA3AGYAdQBDAC8AOQBaAE4AeQArADYAaABIAGkARwBDADQAcABFAG8ANABPADYARwA3AGsAOABnAD0A,桃園市私立勁草幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=VwBnAGoAZwBZAG4AdgBJAHYANQBDAGMAKwBsAHcALwBQAEMAcABYAHMAVQBuAHIAawBNAEQAWgBIAGsATgBaAFkATABlAHUAWABlAFMAagA4AGIATwAzACsANwBHAG4AUABNAHQANwBwAE4AeQBXAG0AcQB2ADAAeQA2AHoAQwBIAGwANABRAEEAaABZAEgASAB6AGcANgBhAEoAaQA3AGYAdQBDAC8AOQBaAE4AeQArADYAaABIAGkARwBDADQAcABFAG8ANABPADYARwA3AGsAOABnAD0A,桃園市,桃園區,私立,[330]泰昌十二街120號,(03)2202662,60,正常,2018/09/12,府教幼字第1070232336號,第49條(107/6/27修正公布),負責人：游芳義,"罰鍰：30,000元",第8條第6項--招收人數限制
VwBnAGoAZwBZAG4AdgBJAHYANQBDAGMAKwBsAHcALwBQAEMAcABYAHMAVQBuAHIAawBNAEQAWgBIAGsATgBaAFkATABlAHUAWABlAFMAagA4AGIATwAzACsANwBHAG4AUABNAHQANwBwAE4AeQBXAG0AcQB2ADAAeQA2AHoAQwBIAGwANABRAEEAaABZAEgASAB6AGcANgBhAEoAaQA3AGYAdQBDAC8AOQBRAFAAeQBBAGYAQwBMADYAMgAzACsASgBqAEsAVwBXADQAQQA0AEQAKwBnAD0A,桃園市私立圓圓幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=VwBnAGoAZwBZAG4AdgBJAHYANQBDAGMAKwBsAHcALwBQAEMAcABYAHMAVQBuAHIAawBNAEQAWgBIAGsATgBaAFkATABlAHUAWABlAFMAagA4AGIATwAzACsANwBHAG4AUABNAHQANwBwAE4AeQBXAG0AcQB2ADAAeQA2AHoAQwBIAGwANABRAEEAaABZAEgASAB6AGcANgBhAEoAaQA3AGYAdQBDAC8AOQBRAFAAeQBBAGYAQwBMADYAMgAzACsASgBqAEsAVwBXADQAQQA0AEQAKwBnAD0A,桃園市,桃園區,私立,[330]正光街122號1樓,(03)3354905,206,正常,2019/01/28,府教幼字第1080018085號,第34條,負責人：戴士堃,"罰鍰：30,000元",第26條第2項
VwBnAGoAZwBZAG4AdgBJAHYANQBDAGMAKwBsAHcALwBQAEMAcABYAHMAVQBuAHIAawBNAEQAWgBIAGsATgBaAFkATABlAHUAWABlAFMAagA4AGIATwAzACsANwBHAG4AUABNAHQANwBwAE4AeQBXAG0AcQB2ADAAeQA2AHoAQwBIAGwANABRAEEAaABZAEgASAB6AGcANgBhAEoAaQA3AGYAdQBDAC8AOQBWAG4AZQBaACsARwBIAG8AeQBzAGwATQBwAEoAdwBTAHUAQwBSAEkAegBZAD0A,桃園市私立朝揚幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=VwBnAGoAZwBZAG4AdgBJAHYANQBDAGMAKwBsAHcALwBQAEMAcABYAHMAVQBuAHIAawBNAEQAWgBIAGsATgBaAFkATABlAHUAWABlAFMAagA4AGIATwAzACsANwBHAG4AUABNAHQANwBwAE4AeQBXAG0AcQB2ADAAeQA2AHoAQwBIAGwANABRAEEAaABZAEgASAB6AGcANgBhAEoAaQA3AGYAdQBDAC8AOQBWAG4AZQBaACsARwBIAG8AeQBzAGwATQBwAEoAdwBTAHUAQwBSAEkAegBZAD0A,桃園市,桃園區,私立,[330]大連一街19、19-1號1-2樓,(03)3552720,30,正常,2020/06/29,府教幼字第1090157550號,第49條(107/6/27修正公布),負責人：周春梅,"罰鍰：6,000元",第26條第2項
VwBnAGoAZwBZAG4AdgBJAHYANQBDAGMAKwBsAHcALwBQAEMAcABYAHMAVQBuAHIAawBNAEQAWgBIAGsATgBaAFkATABlAHUAWABlAFMAagA4AGIATwAzACsANwBHAG4AUABNAHQANwBwAE4AeQBXAG0AcQB2ADAAeQA2AHoAQwBIAGwANABRAEEAaABZAEgASAB6AGcANgBhAEoAaQA3AGYAdQBDAC8AOQBWAHEAaQAzAHAARgBKADcAcABvAE4AVwA1AGoATQA4AHoANABYAHYAZgBBAD0A,桃園市私立幼華幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=VwBnAGoAZwBZAG4AdgBJAHYANQBDAGMAKwBsAHcALwBQAEMAcABYAHMAVQBuAHIAawBNAEQAWgBIAGsATgBaAFkATABlAHUAWABlAFMAagA4AGIATwAzACsANwBHAG4AUABNAHQANwBwAE4AeQBXAG0AcQB2ADAAeQA2AHoAQwBIAGwANABRAEEAaABZAEgASAB6AGcANgBhAEoAaQA3AGYAdQBDAC8AOQBWAHEAaQAzAHAARgBKADcAcABvAE4AVwA1AGoATQA4AHoANABYAHYAZgBBAD0A,桃園市,桃園區,私立,[330]宏昌五街16號1-2樓,(03)2200046,230,正常,2019/05/20,府教幼字第1080118770號,第34條,負責人：王美惠,"罰鍰：15,000元",第26條第2項
VwBnAGoAZwBZAG4AdgBJAHYANQBDAGMAKwBsAHcALwBQAEMAcABYAHMAVQBuAHIAawBNAEQAWgBIAGsATgBaAFkATABlAHUAWABlAFMAagA4AGIATwAzACsANwBHAG4AUABNAHQANwBwAE4AeQBXAG0AcQB2ADAAeQA2AHoAQwBIAGwANABRAEEAaABZAEgASAB6AGcANgBhAEoAaQA3AGYAdQBDAC8AOQBWAHEAaQAzAHAARgBKADcAcABvAE4AVwA1AGoATQA4AHoANABYAHYAZgBBAD0A,桃園市私立幼華幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=VwBnAGoAZwBZAG4AdgBJAHYANQBDAGMAKwBsAHcALwBQAEMAcABYAHMAVQBuAHIAawBNAEQAWgBIAGsATgBaAFkATABlAHUAWABlAFMAagA4AGIATwAzACsANwBHAG4AUABNAHQANwBwAE4AeQBXAG0AcQB2ADAAeQA2AHoAQwBIAGwANABRAEEAaABZAEgASAB6AGcANgBhAEoAaQA3AGYAdQBDAC8AOQBWAHEAaQAzAHAARgBKADcAcABvAE4AVwA1AGoATQA4AHoANABYAHYAZgBBAD0A,桃園市,桃園區,私立,[330]宏昌五街16號1-2樓,(03)2200046,230,正常,2019/03/08,府教幼字第1080051158號,第34條,負責人：王美惠,"罰鍰：6,000元",第26條第2項
VwBnAGoAZwBZAG4AdgBJAHYANQBDAGMAKwBsAHcALwBQAEMAcABYAHMAVQBuAHIAawBNAEQAWgBIAGsATgBaAFkATABlAHUAWABlAFMAagA4AGIATwAzACsANwBHAG4AUABNAHQANwBwAE4AeQBXAG0AcQB2ADAAeQA2AHoAQwBIAGwANABRAEEAaABZAEgASAB6AGcANgBhAEoAaQA3AGYAdQBDAC8AOQBWAHEAaQAzAHAARgBKADcAcABvAE4AVwA1AGoATQA4AHoANABYAHYAZgBBAD0A,桃園市私立幼華幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=VwBnAGoAZwBZAG4AdgBJAHYANQBDAGMAKwBsAHcALwBQAEMAcABYAHMAVQBuAHIAawBNAEQAWgBIAGsATgBaAFkATABlAHUAWABlAFMAagA4AGIATwAzACsANwBHAG4AUABNAHQANwBwAE4AeQBXAG0AcQB2ADAAeQA2AHoAQwBIAGwANABRAEEAaABZAEgASAB6AGcANgBhAEoAaQA3AGYAdQBDAC8AOQBWAHEAaQAzAHAARgBKADcAcABvAE4AVwA1AGoATQA4AHoANABYAHYAZgBBAD0A,桃園市,桃園區,私立,[330]宏昌五街16號1-2樓,(03)2200046,230,正常,2018/06/29,府教幼字第1070150722號,第49條(107/6/27修正公布),負責人：陳素敏,"罰鍰：12,000元",第38條第2項
